first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(✈)	20	-18.241318702697754	20	-22.906194591522215	20	-22.865144634246825	20	-22.383896160125733	20	-23.814123249053956	20	-20.842509174346922	0.8983898832617481	0.008463207625400718	0.008817851189009197	0.014268105834661596	0.003413709726041627	0.0666472423631388	HP	0.8983898832617481	4	False	2.0	HN-S	0.0	0.0	0.0	2.0	0.0	0.0	False
(✈⚡)	20	-26.207218837738036	20	-31.460090541839598	20	-29.375655555725096	20	-28.717385387420656	20	-32.951383399963376	20	-30.840352630615236	0.8776098792231305	0.004592067975281746	0.036920444459185915	0.07130993198925424	0.0010335894053619954	0.008534086947785393	HP	0.8776098792231305	7	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(✈️⚡)	20	-25.213367462158203	20	-25.336317348480225	20	-24.94355163574219	20	-25.127212524414062	20	-25.291055107116698	20	-25.455453968048097	0.16682659663857455	0.14752609024591856	0.21849666601335765	0.1818368519555211	0.15435687391058428	0.13095692123604386	HN-D	0.21849666601335765	8										
(✌)	20	-19.185583114624023	20	-23.462704753875734	20	-28.913914012908936	20	-26.3419753074646	20	-28.795435523986818	20	-20.160632038116454	0.7184099190752558	0.009973371435317534	4.279685868850975e-05	0.0005602613718061543	4.817996128744882e-05	0.2709654712976446	HP	0.7184099190752558	4	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(✌️)	20	-17.9025767326355	20	-18.03792600631714	20	-17.89400644302368	20	-18.06950674057007	20	-17.98606300354004	20	-18.235407638549805	0.18639079253887023	0.16279573103796616	0.18799508039814353	0.15773485600523066	0.1714615826903716	0.13362195732941787	HN-D	0.18799508039814353	5										
(✦‿✦)	20	-21.934437942504882	20	-21.951080131530762	20	-21.781814098358154	20	-21.84608688354492	20	-21.86672945022583	20	-22.143739795684816	0.163346446746948	0.1606504997559147	0.19028010617669755	0.17843500983806096	0.17478940997142242	0.13249852751095637	HN-D	0.19028010617669755	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(✧)	20	-20.320065021514893	20	-23.410222244262695	20	-26.968572998046874	20	-23.308351612091066	20	-25.952700996398924	20	-22.32193241119385	0.8091751708665028	0.03681326339267608	0.0010486540080432974	0.04076112590197205	0.002896141825977422	0.10930564400482848	HP	0.8091751708665028	4	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(✧·∀·)	20	-30.419988918304444	20	-30.53904275894165	20	-30.778044605255126	20	-30.73390426635742	20	-30.719393825531007	20	-30.898849201202392	0.21376093460990606	0.18976840771778983	0.14942619255330833	0.156169649715057	0.15845226097319803	0.13242255443074077	HP	0.21376093460990606	7	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(✧ω✧)	20	-13.907623672485352	20	-13.983349275588989	20	-14.115045166015625	20	-14.231122064590455	20	-14.199967098236083	20	-14.372142934799195	0.20668373940574403	0.19161040940232604	0.1679671294890547	0.14955906581717526	0.15429191656851488	0.12988773931718495	HP	0.20668373940574403	7	False	10.0	HP	9.0	1.0	0.0	0.0	0.0	0.0	True
(✧‿✧)	20	-18.9854172706604	20	-19.017214202880858	20	-18.82086772918701	20	-18.95350847244263	20	-19.087958812713623	20	-19.24781951904297	0.17088961115046347	0.1655413259047089	0.20145526376682368	0.17643042348480129	0.1542348216799244	0.13144855401327826	HN-D	0.20145526376682368	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(✧✧)	20	-15.103330850601196	20	-20.888422298431397	20	-25.21506986618042	20	-22.271648597717284	20	-24.439031219482423	20	-19.30699691772461	0.9814379000159706	0.003015987463270725	3.9846517238030284e-05	0.0007563137271441748	8.658041639139623e-05	0.014663371859985223	HP	0.9814379000159706	6	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(✧・̮・)	20	-36.005005836486816	20	-36.1300386428833	20	-36.042626571655276	20	-35.95573501586914	20	-36.11570987701416	20	-36.29175662994385	0.18044179367563024	0.1592341000328435	0.17377954582251803	0.1895549722861446	0.16153215298362764	0.135457435199236	HN-S	0.1895549722861446	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(✧・ω・✧)	20	-22.232324504852294	20	-22.177506732940675	20	-22.268943881988527	20	-22.302722263336182	20	-22.368023681640626	20	-22.585779094696044	0.18090453975148593	0.1910981669998584	0.17439975563787039	0.16860719657473952	0.15794870219568433	0.12704163884036143	LP	0.1910981669998584	9	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(✧︎️✧)	20	-38.01261119842529	20	-38.155196571350096	20	-38.25800666809082	20	-38.367815017700195	20	-38.33783378601074	20	-38.3387674331665	0.20856805482823787	0.1808521808312648	0.1631826165093116	0.14621257716855987	0.15066258535564586	0.15052198530698002	HP	0.20856805482823787	8										
(✧️)	20	-26.424896812438966	20	-26.4546142578125	20	-26.25322256088257	20	-26.434362506866456	20	-26.430635261535645	20	-26.56617126464844	0.1663583845514886	0.16148737381518835	0.19751581475129354	0.1647911162614035	0.16540647927209873	0.14444083134852723	HN-D	0.19751581475129354	5										
(✨)	20	-13.661217784881591	20	-13.46078963279724	20	-13.72780728340149	20	-13.838880157470703	20	-13.605951023101806	20	-13.894414234161378	0.17112883656094213	0.20910674330088833	0.16010457643985557	0.1432733480445698	0.18085280435043005	0.13553369130331425	LP	0.20910674330088833	3	False	7.0	LP	1.0	3.0	0.0	0.0	0.0	3.0	True
(✿´◜౪◝`✿)	20	-39.46923656463623	20	-39.40856304168701	20	-39.71575241088867	20	-39.70195484161377	20	-39.565514945983885	20	-39.79909687042236	0.1899810444851894	0.20186473093816887	0.14847379159090943	0.15053656693413073	0.17254290323768368	0.13660096281391793	LP	0.20186473093816887	14	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(✿´◜‿◝`✿)	20	-40.35572185516357	20	-40.30817070007324	20	-40.27101211547851	20	-40.30923233032227	20	-40.41301040649414	20	-40.66902618408203	0.17064738659845968	0.17895788806053106	0.1857328034903379	0.17876800176561583	0.16114600373070548	0.12474791635434991	HN-D	0.1857328034903379	14	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(✿˃‿˂)	20	-24.032958030700684	20	-21.270069313049316	20	-25.387973690032958	20	-22.92609052658081	20	-22.09886751174927	20	-22.642381286621095	0.03219235315376398	0.5101055485783026	0.008303800365063951	0.09737762376380438	0.22269863915993446	0.1293220349791306	LP	0.5101055485783026	10	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(✿‾‾)	20	-33.7176591873169	20	-33.78240489959717	20	-33.610277366638186	20	-33.765828895568845	20	-33.61814193725586	20	-34.06294174194336	0.17193075962443255	0.1611516944849647	0.19142070621709664	0.16384520779256564	0.18992116889299873	0.1217304629879417	HN-D	0.19142070621709664	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(✿‿‿‿)	20	-23.148174285888672	20	-19.343176078796386	20	-23.96372718811035	20	-19.801634216308592	20	-20.225798416137696	20	-20.961550140380858	0.00977877073229782	0.439312933298042	0.004326075941001776	0.2777590062489463	0.18174228260267405	0.08708093117703802	LP	0.439312933298042	10	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(✿‿❀)	20	-21.986795806884764	20	-21.6177659034729	20	-21.91825180053711	20	-21.91914110183716	20	-22.069583225250245	20	-22.12182750701904	0.1567027382255613	0.22664400508521448	0.16782044529964796	0.1676712687007713	0.144252207009163	0.1369093356796421	LP	0.22664400508521448	8	False	3.0	HP	3.0	0.0	0.0	0.0	0.0	0.0	False
(✿‿❥)	20	-26.02979669570923	20	-25.567437839508056	20	-25.953871250152588	20	-25.789269542694093	20	-25.994483757019044	20	-26.01584072113037	0.14308988340594042	0.22720026297103038	0.15437711900631151	0.18199880863670578	0.14823308399465748	0.14510084198535447	LP	0.22720026297103038	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(✿╹‿╹)	20	-24.10032205581665	20	-24.027110862731934	20	-23.74685401916504	20	-23.989795398712157	20	-23.98208293914795	20	-24.200506973266602	0.1504437037486393	0.16187106864960024	0.21423145359021586	0.16802547584547695	0.16932637565393605	0.13610192251213166	HN-D	0.21423145359021586	10	False	18.0	NB	2.0	6.0	1.0	1.0	1.0	7.0	False
(✿◕‿◕)	20	-15.122719240188598	20	-15.128012990951538	20	-15.16944661140442	20	-15.337979650497436	20	-15.248800611495971	20	-15.39895486831665	0.185337007677706	0.18435847209883394	0.17687591822626308	0.14944305551072368	0.16338256243345406	0.14060298405301916	HP	0.185337007677706	10	True	6.0	HP	2.0	2.0	0.0	0.0	1.0	1.0	True
(✿◕‿◕✿)	20	-16.109787797927858	20	-16.084976816177367	20	-16.086935377120973	20	-16.288954162597655	20	-16.28815197944641	20	-16.376400852203368	0.18225523754478484	0.18683373252656946	0.1864681653847163	0.15235932998902157	0.15248159911103168	0.1396019354438761	LP	0.18683373252656946	12	True	4.0	LP	1.0	2.0	0.0	0.0	0.0	1.0	True
(✿◠‿◠)	20	-12.830906772613526	20	-12.6659010887146	20	-12.811048698425292	20	-12.886812782287597	20	-12.838177919387817	20	-13.032490682601928	0.16791836939943644	0.19804289502753192	0.17128623381344898	0.15878831376607158	0.1667018384368107	0.1372623495567003	LP	0.19804289502753192	10	False	106.0	LP	37.0	46.0	0.0	2.0	4.0	17.0	True
(✿◠‿�	20	-27.485494136810303	20	-27.332401084899903	20	-27.40451326370239	20	-27.54462375640869	20	-27.504801750183105	20	-27.60938444137573	0.1651057979132485	0.19241981467491168	0.17903249774354632	0.15562617980956517	0.16194857628828047	0.1458671335704479	LP	0.19241981467491168	8	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(✿・̀ㅁ・́)	20	-35.0746208190918	20	-34.930902099609376	20	-34.951347541809085	20	-35.061322402954104	20	-35.098306846618655	20	-35.34325675964355	0.16555869726042083	0.19114733491047367	0.18727892356711126	0.16777507017315285	0.16168334641319	0.12655662767565146	LP	0.19114733491047367	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(❀‿❀)	20	-18.244398307800292	20	-18.593002128601075	20	-17.899465370178223	20	-18.182489776611327	20	-18.31875057220459	20	-18.69350461959839	0.17397428940140064	0.12276889743731499	0.24563346959918728	0.1850851625798613	0.16150809444858952	0.11103008653364616	HN-D	0.24563346959918728	8	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(❁´‿`❁)	20	-22.421497440338136	20	-22.63753366470337	20	-22.47739200592041	20	-22.66531171798706	20	-22.62359857559204	20	-22.85598554611206	0.20001654194536678	0.1611545509769909	0.18914340940878338	0.15673959460520523	0.1634159739763194	0.12952992908733418	HP	0.20001654194536678	10	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(❄)	20	-29.764519214630127	20	-28.278188037872315	20	-26.722687244415283	20	-26.01115608215332	20	-27.61094961166382	20	-27.888154697418212	0.011880148785897868	0.052520313295589593	0.24881280041038709	0.5068585499067906	0.1023541072630994	0.07757408033823548	HN-S	0.5068585499067906	4	False	2.0	LP	0.0	2.0	0.0	0.0	0.0	0.0	False
(❄️)	20	-16.241414976119994	20	-16.202347660064696	20	-15.953665781021119	20	-16.229782152175904	20	-16.286203050613402	20	-16.161731958389282	0.15566363688067872	0.1618653507763354	0.2075654477156236	0.1574850179260724	0.1488455857047938	0.16857496099649613	HN-D	0.2075654477156236	5										
(❤)	20	-18.948397064208983	20	-17.97372360229492	20	-24.358747577667238	20	-23.454479122161864	20	-24.29123659133911	20	-18.798626804351805	0.20694666222421484	0.548471079370552	0.0009250667112407046	0.002285029721986165	0.0009896752326691396	0.24038248673933726	LP	0.548471079370552	3	False	7.0	LN	0.0	0.0	1.0	2.0	4.0	0.0	False
(❤️)	20	-19.61611318588257	20	-19.68462266921997	20	-19.645098876953124	20	-19.670601081848144	20	-19.68867931365967	20	-20.06652717590332	0.18451704826370197	0.17229917896725513	0.17924546345047918	0.17473210383324267	0.1716016382548407	0.11760456723048024	HP	0.18451704826370197	3										
"(⸜�//
⸝̫⸝)"	20	-64.3127254486084	20	-64.48315563201905	20	-65.13842658996582	20	-64.89738273620605	20	-64.98961143493652	20	-64.86800289154053	0.25506061326967056	0.2150931161196392	0.11169814228546014	0.14214446909581824	0.12962105468095106	0.14638260454846086	HP	0.25506061326967056	16	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(　´∀`)	20	-29.43359031677246	20	-29.643456649780273	20	-30.589190578460695	20	-30.121405124664307	20	-30.079659175872802	20	-29.898003101348877	0.26449145359588605	0.2144212646086486	0.08328002108938277	0.132952793793949	0.1386205133994442	0.16623395351268946	HP	0.26449145359588605	5	False	2.0	HN-D	0.0	0.0	2.0	0.0	0.0	0.0	False
(　´∀`　)	20	-29.351869106292725	20	-29.424916172027586	20	-30.433887100219728	20	-30.029666423797607	20	-29.867267894744874	20	-29.71978826522827	0.24596387827418767	0.2286374641565395	0.08335984302785025	0.1248842578755438	0.14690496783583343	0.1702495888300454	HP	0.24596387827418767	7	False	3.0	HN-S	0.0	0.0	0.0	2.0	1.0	0.0	False
(〃¬‿¬〃)	20	-23.925605678558348	20	-24.104469871520998	20	-24.36293020248413	20	-24.31894874572754	20	-24.361662483215333	20	-24.238832092285158	0.2205342113257287	0.18441499826231456	0.14241257637677077	0.14881586987344453	0.1425932300288261	0.16122911413291532	HP	0.2205342113257287	10	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(〃°ω°〃)	20	-20.487800788879394	20	-20.76766347885132	20	-20.906809997558593	20	-20.84575080871582	20	-20.894472980499266	20	-20.990492248535155	0.2281304713383101	0.17244097741804632	0.15004098638195898	0.15948784113034986	0.15190350995987217	0.1379962137714625	HP	0.2281304713383101	9	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(〃´ω`〃)	20	-17.28023672103882	20	-17.243105125427245	20	-18.090049934387206	20	-17.747688484191894	20	-17.665665912628175	20	-17.43444995880127	0.21521039962522387	0.22335171987520713	0.09575596647437001	0.13485018066907675	0.14637721598918393	0.1844545173669384	LP	0.22335171987520713	9	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(〃´д`)	20	-22.75505323410034	20	-23.084494400024415	20	-22.925683879852294	20	-22.85029830932617	20	-22.863239097595216	20	-23.001410293579102	0.19414789738213692	0.13965555370338556	0.16369248570848968	0.17650957973693537	0.17424012259124833	0.15175436087780414	HP	0.19414789738213692	6	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(〃∇〃)	20	-15.658054399490357	20	-16.017583703994752	20	-16.21233673095703	20	-16.1961549282074	20	-16.09480996131897	20	-16.040819692611695	0.23898016388604712	0.16680930065455754	0.13729037669932448	0.13953005463623058	0.1544120981424385	0.1629780059814019	HP	0.23898016388604712	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(〃▽〃)	20	-15.115558290481568	20	-15.386175680160523	20	-15.784176254272461	20	-15.781361484527588	20	-15.604764413833617	20	-15.483490657806396	0.2442323214854084	0.1863268742687433	0.12514861432993432	0.1255013751004268	0.14974199595447724	0.16904881886101	HP	0.2442323214854084	7	False	2.0	HP	1.0	0.0	0.0	0.0	1.0	0.0	True
(〃▿〃)	20	-22.018265342712404	20	-22.044706439971925	20	-22.16879758834839	20	-22.136127185821532	20	-21.896938610076905	20	-21.953888988494874	0.1689628243504147	0.1645538083593902	0.14535026800041653	0.15017734164025484	0.19075796949894272	0.1801977881505809	LN	0.19075796949894272	8	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(〃・ω・)	20	-15.888623380661011	20	-12.369512701034546	20	-15.319228458404542	20	-12.15069580078125	20	-14.745734024047852	20	-11.218617868423461	0.005308797452768204	0.1791952548981487	0.009381693246930136	0.2230270180019295	0.01664741081643983	0.5664398255837837	NB	0.5664398255837837	7	True	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(〃＾▽＾〃)	20	-17.571853256225587	20	-17.81153450012207	20	-18.342449951171876	20	-18.25704641342163	20	-18.217139148712157	20	-17.900481128692626	0.2501230718706489	0.19681650349301263	0.11574116818350359	0.1260602449260071	0.13119269435955797	0.18006631716726984	HP	0.2501230718706489	9	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(〃ﾟ3ﾟ〃)	20	-25.99370880126953	20	-26.39112195968628	20	-26.413709831237792	20	-26.26098871231079	20	-26.262540531158447	20	-26.311887168884276	0.21804039663087477	0.14653542276559772	0.14326260164152113	0.16690093623807029	0.1666421370761687	0.15861850564776758	HP	0.21804039663087477	9	False	3.0	HN-D	0.0	0.0	1.0	1.0	1.0	0.0	False
(〃￣ω￣〃)	20	-23.12164478302002	20	-23.293046379089354	20	-23.64364423751831	20	-23.439041709899904	20	-23.420691108703615	20	-23.40722713470459	0.21473238493965982	0.18090841984948267	0.1274078141876107	0.15633413453587952	0.15922944397872346	0.16138780250864387	HP	0.21473238493965982	9	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(つ≧▽≦)	20	-17.71944875717163	20	-17.869092655181884	20	-18.632273864746093	20	-18.450266933441164	20	-18.528430271148682	20	-18.367553901672363	0.26937729582713893	0.231937765982085	0.10812499035388268	0.1297091721923503	0.11995677500944019	0.14089400063510293	HP	0.26937729582713893	8										
(つ◕o◕)	20	-28.85926399230957	20	-29.03504867553711	20	-29.49997482299805	20	-29.337097454071046	20	-29.52665796279907	20	-29.356920146942137	0.24349624206514772	0.20424429996011448	0.128302489954597	0.1509982198457956	0.12492424816444178	0.14803450000990342	HP	0.24349624206514772	8										
(づ｡◕‿‿◕｡)	20	-15.929837942123413	20	-15.909139251708984	20	-16.06195683479309	20	-16.194199895858766	20	-16.284713172912596	20	-15.90395221710205	0.18544854177813105	0.1893270856470108	0.16249683880635646	0.14236803308517648	0.1300478175279341	0.1903116831553911	NB	0.1903116831553911	13										
(づ｡◕‿◕｡)	20	-23.20073871612549	20	-23.129770946502685	20	-23.34531879425049	20	-23.471124935150147	20	-23.493283176422118	20	-23.024557304382324	0.17727248292050904	0.19031027565571096	0.15340905597600857	0.1352739229187498	0.13230945567915506	0.2114248068498667	NB	0.2114248068498667	11										
(゜∇゜)	20	-22.109510898590088	20	-22.081334114074707	20	-22.772550106048584	20	-22.348843574523926	20	-22.373886108398438	20	-22.506363201141358	0.20959385896351285	0.21558352850032728	0.10800013160852917	0.16498242898757642	0.1609021543645028	0.14093789757555147	LP	0.21558352850032728	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ノಠ益ಠ)	20	-11.417362117767334	20	-13.687823629379272	20	-6.012909579277038	20	-7.17266321182251	20	-10.672611045837403	20	-10.456690549850464	0.003356247242432944	0.00034658123133553845	0.7464107083868117	0.2340470968271607	0.00706797862022087	0.008771387692038163	HN-D	0.7464107083868117	8	True	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ノ◕ヮ◕)	20	-19.01485481262207	20	-18.79933080673218	20	-19.664581394195558	20	-19.570587635040283	20	-19.400199127197265	20	-19.22192735671997	0.20705952567237884	0.2568597770627062	0.10812410999824504	0.11878005351700904	0.14084528254262296	0.1683312512070379	LP	0.2568597770627062	9	True	31.0	HP	31.0	0.0	0.0	0.0	0.0	0.0	False
(・	20	-13.31415696144104	20	-13.226300907135009	20	-13.181181716918946	20	-13.358673715591431	20	-13.38942379951477	20	-13.447949647903442	0.16686747489668538	0.182191073031953	0.1905996544782805	0.1596019941697008	0.15476890916743635	0.14597089425594398	HN-D	0.1905996544782805	2	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(・_・)	20	-16.981790161132814	20	-16.693083477020263	20	-16.324269676208495	20	-16.54695143699646	20	-16.617638874053956	20	-16.73727650642395	0.11729232447747755	0.15655008686711255	0.22637429535561923	0.1811830856012245	0.16881789770896388	0.14978230998960224	HN-D	0.22637429535561923	5	True	133.0	NB	4.0	2.0	10.0	17.0	16.0	84.0	False
(・_・;)	20	-17.722415161132812	20	-17.543083477020264	20	-16.899269676208498	20	-17.275076389312744	20	-17.223888874053955	20	-17.665401649475097	0.1143748881882368	0.13684011905210589	0.2605062962925556	0.1788988062599949	0.18829461421154356	0.12108527599556318	HN-D	0.2605062962925556	5	True	51.0	NB	0.0	0.0	2.0	17.0	2.0	30.0	False
