first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(｡˘-˘｡)	5	-81.81368713378906	5	-82.75875549316406	5	-78.58560028076172	5	-80.12771301269531	5	-79.19043579101563	5	-81.64541625976562	0.02128501383563259	0.00827248452307074	0.5370494104704197	0.1148902552314465	0.2933171926024585	0.025185643336972086	HN-D	0.5370494104704197	9	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	5	-55.16577682495117	5	-55.5673469543457	5	-52.77905807495117	5	-54.567561340332034	5	-54.288580322265624	5	-53.247266387939455	0.04240731534575307	0.028381875354720983	0.46129586609319967	0.07713339794202642	0.10195355656337447	0.2888279887009253	HN-D	0.46129586609319967	5	False	17	LP	0	17	0	0	0	0	False
(｡╯︵╰｡)	5	-82.19348907470703	5	-84.17074890136719	5	-79.86329650878906	5	-80.7271514892578	5	-81.04652404785156	5	-80.86947174072266	0.04413293034040328	0.006110119901920526	0.4536830331991851	0.19124279694842178	0.13895793346560967	0.16587318614445967	HN-D	0.4536830331991851	7	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	5	-81.5048843383789	5	-83.80295867919922	5	-80.1367401123047	5	-81.89825744628907	5	-80.30497131347656	5	-81.7218002319336	0.10174897103633421	0.010220897212409836	0.3996754879354492	0.06865785891706953	0.33778910009112817	0.08190768480760896	HN-D	0.3996754879354492	7	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	5	-55.16577682495117	5	-55.5673469543457	5	-52.77905807495117	5	-54.567561340332034	5	-54.288580322265624	5	-53.247266387939455	0.04240731534575307	0.028381875354720983	0.46129586609319967	0.07713339794202642	0.10195355656337447	0.2888279887009253	HN-D	0.46129586609319967	5	True	83	NB	0	9	0	0	0	74	False
(｡◕◕｡)	5	-55.16577682495117	5	-55.5673469543457	5	-52.77905807495117	5	-54.567561340332034	5	-54.288580322265624	5	-53.247266387939455	0.04240731534575307	0.028381875354720983	0.46129586609319967	0.07713339794202642	0.10195355656337447	0.2888279887009253	HN-D	0.46129586609319967	5	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	5	-67.01108093261719	5	-68.44897766113282	5	-67.24093246459961	5	-68.04234313964844	5	-68.36560516357422	5	-65.92107391357422	0.1779042936677946	0.04223921272787808	0.1413719270003912	0.06343295508172474	0.04591176942618938	0.529139842096022	NB	0.529139842096022	7	True	55	LP	5	48	0	0	0	2	False
(｡・	5	-12.747901916503906	5	-11.959920501708984	5	-14.521271324157714	5	-13.391114616394043	5	-12.462013053894044	5	-11.18946876525879	0.10023425173604779	0.2204104254857501	0.017015769917674492	0.05268323397520897	0.1334062289996777	0.47625008988564105	NB	0.47625008988564105	3	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	5	-59.67201538085938	5	-57.92999038696289	5	-58.854332733154294	5	-59.83963851928711	5	-57.648748779296874	5	-55.092437744140625	0.008706553129719699	0.049704773229218645	0.019722470557126073	0.007362892343488889	0.06584757339299675	0.84865573734745	NB	0.84865573734745	7	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	5	-58.43837890625	5	-58.219567108154294	5	-60.17982406616211	5	-60.282308197021486	5	-58.847711181640626	5	-55.932377624511716	0.0645245528183134	0.0803070660974198	0.011309020202598224	0.010207436511939744	0.04285033829278827	0.7908015860769405	NB	0.7908015860769405	6	True	21	NB	0	1	0	0	0	20	True
(｡・̀‿・́｡)	5	-78.41263122558594	5	-78.08112030029297	5	-77.78058166503907	5	-79.72273254394531	5	-77.55658264160157	5	-74.81855163574218	0.02310516494485307	0.03218714368925612	0.043471508381593874	0.006233605297539688	0.05438589119580144	0.8406166864909558	NB	0.8406166864909558	8	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	5	-82.2107650756836	5	-82.26316375732422	5	-82.38744201660157	5	-83.3978775024414	5	-80.42212371826172	5	-79.60289154052734	0.044162616141406326	0.04190813500329024	0.037010501682485326	0.01347405811686093	0.2641507597911135	0.5992939292648436	NB	0.5992939292648436	9	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	5	-120.70817413330079	5	-120.39683990478515	5	-118.29339447021485	5	-120.4233184814453	5	-117.34568939208984	5	-120.3490707397461	0.022136147522838073	0.030221274661725268	0.2476438362910002	0.029431559727089922	0.6388672255585515	0.031699956238795256	LN	0.6388672255585515	9	False	5	LN	0	0	0	2	3	0	True
(｡・́⌒・̀｡)	5	-120.70817413330079	5	-120.39683990478515	5	-118.29339447021485	5	-120.4233184814453	5	-117.34568939208984	5	-120.3490707397461	0.022136147522838073	0.030221274661725268	0.2476438362910002	0.029431559727089922	0.6388672255585515	0.031699956238795256	LN	0.6388672255585515	9	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	5	-107.44197540283203	5	-109.5522445678711	5	-108.40352478027344	5	-110.29210205078125	5	-108.842529296875	5	-105.05830383300781	0.07903607862825708	0.009579594608750516	0.03021550074094317	0.004571209321913802	0.019479264594300605	0.857118352105835	NB	0.857118352105835	9	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	5	-96.7904296875	5	-95.8237518310547	5	-95.01610565185547	5	-94.68686370849609	5	-93.62190246582031	5	-92.32090759277344	0.007763477067548336	0.02041169796174232	0.04577574406210734	0.06362435189916103	0.18455684725643254	0.6778678817530085	NB	0.6778678817530085	9	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	5	-17.514343643188475	5	-16.034427642822266	5	-18.465767288208006	5	-17.74769515991211	5	-16.32277431488037	5	-16.019742965698242	0.06983024367678402	0.3067347006727244	0.026967799991818704	0.05529683588930934	0.22989818447822746	0.311272235291136	NB	0.311272235291136	7	True	14	LP	0	9	0	1	0	4	False
(｡・‿・｡)	5	-59.67201538085938	5	-57.92999038696289	5	-58.854332733154294	5	-59.83963851928711	5	-57.648748779296874	5	-55.092437744140625	0.008706553129719699	0.049704773229218645	0.019722470557126073	0.007362892343488889	0.06584757339299675	0.84865573734745	NB	0.84865573734745	7	True	2	LP	0	1	0	0	1	0	False
(｡・∀・)｡'	5	-36.08946914672852	5	-34.482173919677734	5	-35.97315673828125	5	-36.90757598876953	5	-36.060856628417966	5	-33.84556427001953	0.055515400529641934	0.27698287919901254	0.06236304533380232	0.02449707266227502	0.05712677880746602	0.5235148234678021	NB	0.5235148234678021	8	False	1	LN	0	0	0	0	1	0	False
(｡・∀・)ﾉﾞ	5	-20.150315475463866	5	-19.712242889404298	5	-24.02823600769043	5	-22.638252639770506	5	-21.820527648925783	5	-19.667461013793947	0.22409498299256164	0.3472838924278165	0.0046373795797673934	0.018618073991710737	0.0421762733373859	0.3631893976707579	NB	0.3631893976707579	8	False	2	LN	0	0	0	0	1	1	False
(｡・ㅅ・｡)	5	-59.67201538085938	5	-57.92999038696289	5	-58.854332733154294	5	-59.83963851928711	5	-57.648748779296874	5	-55.092437744140625	0.008706553129719699	0.049704773229218645	0.019722470557126073	0.007362892343488889	0.06584757339299675	0.84865573734745	NB	0.84865573734745	7	False	3	LP	0	2	0	1	0	0	False
(ﾉ>ω<)	5	-20.24777603149414	5	-21.88985252380371	5	-21.89122543334961	5	-22.65522575378418	5	-22.300447845458983	5	-20.625332260131835	0.43651720591749826	0.08449998020499823	0.0843840489753021	0.039306035027339814	0.056045058229350166	0.29924767164551125	HP	0.43651720591749826	6	False	34	HP	32	1	0	0	0	1	True
(ﾉ^_^)	5	-25.741696166992188	5	-25.789945220947267	5	-28.117554473876954	5	-28.930127334594726	5	-27.472990798950196	5	-25.28424987792969	0.2601350869675873	0.2478817969627984	0.024175573271571136	0.01072706399887121	0.04605822833606486	0.4110222504631071	NB	0.4110222504631071	6	False	1	LP	0	1	0	0	0	0	False
(ﾉ´-`ﾉ)	5	-27.66167297363281	5	-28.80735664367676	5	-31.028274154663087	5	-30.22451820373535	5	-29.32695770263672	5	-27.781005859375	0.3990029133320561	0.12688549281966705	0.013768281950982252	0.030757180781638853	0.07546613325373643	0.35411999786191917	HP	0.3990029133320561	8	False	1	HN-D	0	0	1	0	0	0	False
(ﾉ´_´)	5	-35.951874542236325	5	-35.75542373657227	5	-38.051587677001955	5	-37.053636932373045	5	-37.014279174804685	5	-34.23207244873047	0.11626691539935098	0.14150560793646177	0.014241716051077756	0.038633746359848245	0.04018460291230377	0.6491674113409575	NB	0.6491674113409575	8	False	2	LN	0	0	0	0	2	0	False
(ﾉ´ω`ﾉ)	5	-22.638019943237303	5	-24.668879318237305	5	-27.253063583374022	5	-26.236123275756835	5	-25.802272415161134	5	-22.94481964111328	0.5137310740125206	0.0674131802335411	0.00508683732161022	0.014063694150204968	0.021702933902835578	0.3780022803792875	HP	0.5137310740125206	8	False	4	HN-D	0	0	3	1	0	0	False
(ﾉ´з`)	5	-21.694823455810546	5	-21.13578224182129	5	-23.842044067382812	5	-23.85979461669922	5	-23.071628189086915	5	-20.818287658691407	0.17744646863664304	0.31035294815696624	0.02072723149155535	0.020362557900179427	0.04478459617907292	0.4263261976355831	NB	0.4263261976355831	7	False	1	HP	1	0	0	0	0	0	False
(ﾉ´・ω・)	5	-20.18397750854492	5	-20.41932067871094	5	-22.160839462280272	5	-21.69663734436035	5	-21.259079360961913	5	-18.967884063720703	0.1705212930706626	0.13476290899667465	0.02361774228312355	0.03756979259800207	0.058192607196493176	0.575335655855044	NB	0.575335655855044	8	False	3	LN	0	0	0	1	2	0	False
(ﾉ´・ω・`)	5	-22.363797760009767	5	-22.373323059082033	5	-23.789541244506836	5	-23.52707443237305	5	-22.663816070556642	5	-21.49819984436035	0.1766615428840354	0.17498677783526456	0.04245701831477054	0.05519978412801291	0.13087169350802028	0.41982318332989627	NB	0.41982318332989627	9	False	22	HN-D	0	0	14	8	0	0	False
(ﾉ´ﾉ)	5	-29.966908645629882	5	-29.99259719848633	5	-33.26213607788086	5	-30.830390167236327	5	-31.66820526123047	5	-28.39512481689453	0.13457018599016823	0.13115729643030177	0.004987119355522424	0.05674708958798959	0.024551900784136854	0.6479864078518811	NB	0.6479864078518811	6	False	2	HN-D	0	0	2	0	0	0	False
(ﾉ´ﾟдﾟ)	5	-30.318479919433592	5	-30.259501266479493	5	-31.54745559692383	5	-31.22838249206543	5	-31.427886962890625	5	-29.026050567626953	0.14864837290485777	0.1576791475338563	0.043493344486593276	0.059840400766150895	0.0490174599481338	0.541321274360408	NB	0.541321274360408	7	False	1	HP	1	0	0	0	0	0	False
(ﾉωﾉ)	5	-16.595261764526366	5	-17.16867561340332	5	-17.198886680603028	5	-17.71327438354492	5	-16.73139057159424	5	-15.02973918914795	0.1235291088889924	0.06962077254547298	0.0675489088951707	0.04038523342147024	0.10780758531832418	0.5911083909305694	NB	0.5911083909305694	5	False	0		0	0	0	0	0	0	
(ﾉ≧▽≦�	5	-46.328677368164065	5	-46.368717193603516	5	-45.335820007324216	5	-46.92582473754883	5	-44.455590057373044	5	-45.086944580078125	0.06587601768329145	0.06329046146288526	0.17779510935910478	0.036256804936170076	0.42874475545736895	0.2280368511011794	LN	0.42874475545736895	3	False	1	HP	1	0	0	0	0	0	False
(ﾉ◕‿◕	5	-46.328677368164065	5	-46.368717193603516	5	-45.335820007324216	5	-46.92582473754883	5	-44.455590057373044	5	-45.086944580078125	0.06587601768329145	0.06329046146288526	0.17779510935910478	0.036256804936170076	0.42874475545736895	0.2280368511011794	LN	0.42874475545736895	3	False	1	HN-S	0	0	0	1	0	0	False
(ﾉ◕ヮ◕	5	-79.862109375	5	-81.33804473876953	5	-79.11907958984375	5	-81.4957489013672	5	-78.41392517089844	5	-79.8665786743164	0.11393415567255535	0.026041341578909135	0.23952324891804622	0.022241972863582843	0.48483319493505517	0.11342608603185118	LN	0.48483319493505517	5	False	2	HP	2	0	0	0	0	0	False
(ﾉ◕ヮ◕)	5	-80.83398895263672	5	-82.15879821777344	5	-80.24129180908203	5	-82.47534484863282	5	-79.58582305908203	5	-80.88472290039063	0.12982106498997115	0.03451340550833581	0.2348282093364936	0.02514857369891816	0.45228973120226973	0.12339901526401144	LN	0.45228973120226973	6	True	407	HP	170	36	67	50	41	43	False
(ﾉﾞﾉﾟ)	5	-42.53385620117187	5	-42.05920486450195	5	-45.25066223144531	5	-43.68370590209961	5	-42.72581405639649	5	-40.825758361816405	0.10713497910988257	0.17221451210181524	0.007080067886798376	0.03392797263246189	0.08842296060238591	0.591219507666656	NB	0.591219507666656	6	False	1	HN-S	0	0	0	1	0	0	False
(ﾟωﾟ)	5	-21.75684509277344	5	-21.976589584350585	5	-23.962594985961914	5	-23.09923896789551	5	-22.493625259399415	5	-21.100975799560548	0.21836060116756312	0.17528326780150796	0.024056324545005628	0.057040067237914355	0.10451887356626342	0.4207408656817455	NB	0.4207408656817455	5	False	1	LP	0	1	0	0	0	0	False
(ﾟдﾟ)	5	-14.481549263000488	5	-14.799609565734864	5	-15.64721908569336	5	-15.057587051391602	5	-14.829431915283203	5	-14.019145965576172	0.20427084498536605	0.14861907399638952	0.06367404113852697	0.11482497314951585	0.14425234077725926	0.32435872595294235	NB	0.32435872595294235	5	False	30	HN-D	4	1	11	9	3	2	False
(ﾟ‿ﾟ)	5	-61.02540664672851	5	-61.107200622558594	5	-62.703216552734375	5	-61.87787399291992	5	-61.16867294311523	5	-59.788088989257815	0.1460389974301203	0.13456935489236968	0.027277543621523855	0.06226542809596111	0.12654619195897093	0.503302484001054	NB	0.503302484001054	5	False	3	LP	0	2	0	0	0	1	False
(ﾟ∀ﾟ)	5	-17.10908737182617	5	-17.842330169677734	5	-20.73935470581055	5	-19.753202056884767	5	-19.803893661499025	5	-17.376845932006837	0.41483894205304345	0.1992673829184343	0.010997005621141098	0.029481875019627853	0.028024638335062097	0.3173901560526912	HP	0.41483894205304345	5	False	7	HP	2	1	0	1	1	2	True
(ﾟ∇ﾟ)	5	-61.02540664672851	5	-61.107200622558594	5	-62.703216552734375	5	-61.87787399291992	5	-61.16867294311523	5	-59.788088989257815	0.1460389974301203	0.13456935489236968	0.027277543621523855	0.06226542809596111	0.12654619195897093	0.503302484001054	NB	0.503302484001054	5	False	4	HP	4	0	0	0	0	0	False
(ﾟ▽ﾟ)	5	-61.02540664672851	5	-61.107200622558594	5	-62.703216552734375	5	-61.87787399291992	5	-61.16867294311523	5	-59.788088989257815	0.1460389974301203	0.13456935489236968	0.027277543621523855	0.06226542809596111	0.12654619195897093	0.503302484001054	NB	0.503302484001054	5	False	0		0	0	0	0	0	0	
(ﾟ◕‿ﾟ)	5	-61.02540664672851	5	-61.107200622558594	5	-62.703216552734375	5	-61.87787399291992	5	-61.16867294311523	5	-59.788088989257815	0.1460389974301203	0.13456935489236968	0.027277543621523855	0.06226542809596111	0.12654619195897093	0.503302484001054	NB	0.503302484001054	5	False	1	HN-S	0	0	0	1	0	0	False
(ﾟ☉ﾟ)	5	-61.02540664672851	5	-61.107200622558594	5	-62.703216552734375	5	-61.87787399291992	5	-61.16867294311523	5	-59.788088989257815	0.1460389974301203	0.13456935489236968	0.027277543621523855	0.06226542809596111	0.12654619195897093	0.503302484001054	NB	0.503302484001054	5	False	1	HN-D	0	0	1	0	0	0	False
(ﾟヘﾟ)	5	-30.96593894958496	5	-30.38821449279785	5	-31.977404403686524	5	-31.41005744934082	5	-30.532486724853516	5	-29.52931327819824	0.10486461345443658	0.1868665226344126	0.0381377524083601	0.06725905274586375	0.16176138984124622	0.44111066891568074	NB	0.44111066891568074	5	False	3	HN-S	0	0	1	2	0	0	False
(ﾟヮﾟ)	5	-25.180717849731444	5	-26.27061309814453	5	-28.200060653686524	5	-26.986294174194335	5	-27.04798583984375	5	-25.27965202331543	0.38316931165950535	0.1288413380899499	0.01871142228072671	0.06298525390732922	0.05921701809391399	0.3470756559685748	HP	0.38316931165950535	5	False	2	HP	1	0	1	0	0	0	True
(ﾟーﾟ)	5	-21.206954956054688	5	-19.788344192504884	5	-22.90987319946289	5	-21.701905059814454	5	-21.279678726196288	5	-18.730434799194335	0.05332545522134732	0.22030755879816666	0.009713294922498387	0.032507268071257485	0.04958508242399496	0.6345613405627352	NB	0.6345613405627352	5	False	0		0	0	0	0	0	0	
(ﾟ﹏ﾟ)	5	-25.27739028930664	5	-25.03598403930664	5	-26.736220932006837	5	-25.759619140625	5	-25.02480354309082	5	-23.998226928710938	0.12493854722879906	0.15905153103089822	0.029049211833319183	0.07713777764006484	0.16083978422261175	0.4489831480443069	NB	0.4489831480443069	5	False	3	LN	0	0	0	0	3	0	False
(ﾟｰﾟ)	5	-21.206954956054688	5	-19.788344192504884	5	-22.90987319946289	5	-21.701905059814454	5	-21.279678726196288	5	-18.730434799194335	0.05332545522134732	0.22030755879816666	0.009713294922498387	0.032507268071257485	0.04958508242399496	0.6345613405627352	NB	0.6345613405627352	5	False	5	LN	0	0	0	2	3	0	False
(ﾟﾛﾟ)	5	-23.155995178222657	5	-24.093809509277342	5	-25.53473358154297	5	-24.562349319458008	5	-24.245197296142578	5	-22.979643249511717	0.30688707075477034	0.12014093369970325	0.028438430836569314	0.07519807941796663	0.10326285361289203	0.36607263167809845	NB	0.36607263167809845	5	False	1	LN	0	0	0	0	1	0	False
(￣^￣)	5	-78.76809844970703	5	-78.19327392578126	5	-77.86534729003907	5	-79.09910888671875	5	-77.63993835449219	5	-79.33484802246093	0.10396384809471731	0.18472491049829182	0.2564142713281009	0.07466659379479278	0.321244758283933	0.058985618000164095	LN	0.321244758283933	7	False	3	LP	0	3	0	0	0	0	False
(￣_￣)	5	-74.23301849365234	5	-74.86109924316406	5	-72.54423370361329	5	-73.20272979736328	5	-72.08166961669922	5	-75.23242950439453	0.05343898355243507	0.02851584105024162	0.28925981518890215	0.1497293311329977	0.45938534325803654	0.01967068581738708	LN	0.45938534325803654	7	False	3	HN-D	0	0	2	0	1	0	False
(￣_￣;)	5	-76.98863220214844	5	-78.28848419189453	5	-75.35443572998047	5	-75.72679138183594	5	-74.65960388183593	5	-77.85754852294922	0.04850320897462017	0.013220623152741173	0.24859533960690092	0.1713093147185362	0.49802898617044256	0.02034252737675908	LN	0.49802898617044256	8	False	5	HN-S	0	0	0	5	0	0	False
(￣~￣;)	5	-77.95035095214844	5	-78.7732147216797	5	-76.90284423828125	5	-77.32119750976562	5	-76.86692352294922	5	-78.62437591552734	0.10384030936183052	0.04560377337901025	0.29600044154674693	0.19480667850952477	0.30682626071073443	0.052922536492153095	LN	0.30682626071073443	8	False	0		0	0	0	0	0	0	
(￣ε￣;)	5	-76.58885192871094	5	-77.30181427001953	5	-75.93741912841797	5	-75.926513671875	5	-75.04908294677735	5	-77.980908203125	0.09746707020622182	0.04777737677205159	0.18696985109667258	0.1890200012760143	0.4545389285911112	0.024226772057928656	LN	0.4545389285911112	8	False	1	LP	0	1	0	0	0	0	False
(￣ω￣)	5	-68.17577667236328	5	-69.23931274414062	5	-67.60832061767579	5	-67.76263122558593	5	-67.49375457763672	5	-69.17803802490235	0.14356484058662727	0.04956330355100228	0.2532159896648521	0.21700756847584035	0.28395304178150566	0.05269525594017221	LN	0.28395304178150566	7	False	2	LP	0	2	0	0	0	0	False
(￣ω￣;)	5	-72.39593658447265	5	-74.16593170166016	5	-71.77097930908204	5	-71.86245269775391	5	-71.7235595703125	5	-73.60647125244141	0.14285127657792948	0.024332403707318713	0.2668699178241785	0.2435416443313887	0.2798296651452923	0.04257509241389225	LN	0.2798296651452923	8	False	10	HN-S	0	2	1	4	3	0	False
(￣∇￣)	5	-65.16735229492187	5	-65.45233001708985	5	-63.21491928100586	5	-64.02345275878906	5	-63.49048919677735	5	-65.27538604736328	0.054995899443206646	0.041358621680570064	0.38749061951261576	0.17263130977974064	0.29415937874253445	0.049364170841332336	HN-D	0.38749061951261576	6	False	19	NB	0	6	0	0	1	12	False
(￣∇￣;)	5	-68.64681396484374	5	-69.45211486816406	5	-66.3748291015625	5	-66.82317352294922	5	-66.52743682861328	5	-68.91116943359376	0.037830634319646866	0.016908531259648727	0.36690540743397526	0.23433685887948144	0.3149759675333535	0.029042600573894222	HN-D	0.36690540743397526	7	False	6	LP	1	2	0	0	1	2	False
(￣▽￣)	5	-65.16735229492187	5	-65.45233001708985	5	-63.21491928100586	5	-64.02345275878906	5	-63.49048919677735	5	-65.27538604736328	0.054995899443206646	0.041358621680570064	0.38749061951261576	0.17263130977974064	0.29415937874253445	0.049364170841332336	HN-D	0.38749061951261576	6	False	72	NB	16	20	2	2	10	22	False
(￣▽￣;)	5	-68.64681396484374	5	-69.45211486816406	5	-66.3748291015625	5	-66.82317352294922	5	-66.52743682861328	5	-68.91116943359376	0.037830634319646866	0.016908531259648727	0.36690540743397526	0.23433685887948144	0.3149759675333535	0.029042600573894222	HN-D	0.36690540743397526	7	False	10	HN-S	2	0	0	4	4	0	False
(￣へ￣)	5	-73.4864715576172	5	-73.93793182373047	5	-71.9044204711914	5	-71.99625701904297	5	-71.50109405517578	5	-73.6575912475586	0.05245437783686414	0.033397583000409355	0.25518655978028915	0.23279502300737503	0.3819620662486274	0.044204390126434914	LN	0.3819620662486274	7	False	0		0	0	0	0	0	0	
(￣ヘ￣)	5	-79.55744323730468	5	-79.19440307617188	5	-77.27393188476563	5	-77.12617950439453	5	-77.64328155517578	5	-78.72403259277344	0.030576911567780675	0.04396022999187191	0.29999222353559174	0.3477587294482139	0.20734972954728229	0.07036217590925954	HN-S	0.3477587294482139	7	False	0		0	0	0	0	0	0	
(￣ヘ￣;)	5	-84.100634765625	5	-84.35003051757812	5	-81.74501953125	5	-81.56722564697266	5	-81.78163299560546	5	-83.69050598144531	0.027327784127170393	0.021295763714552093	0.28816094262896064	0.34423103210342043	0.27780118286004896	0.04118329456584738	HN-S	0.34423103210342043	8	False	0		0	0	0	0	0	0	
(￣ー￣)	5	-72.61925811767578	5	-72.28201141357422	5	-71.51840057373047	5	-72.02230834960938	5	-71.34662628173828	5	-72.30882720947265	0.08224599584185738	0.11523360430814898	0.24729259968409625	0.14940555794090113	0.2936376551123723	0.11218458711262404	LN	0.2936376551123723	7	False	0		0	0	0	0	0	0	
(￣ー￣;)	5	-77.86233825683594	5	-78.2304672241211	5	-77.02238616943359	5	-77.05637664794922	5	-76.5351318359375	5	-77.81259002685547	0.09034538320058931	0.06252152824764924	0.20926303557465453	0.20226961305819577	0.34064685934366984	0.09495358057524116	LN	0.34064685934366984	8	False	0		0	0	0	0	0	0	
(￣︶￣)	5	-70.89413146972656	5	-74.01107788085938	5	-71.06165008544922	5	-71.99024658203125	5	-70.91428680419922	5	-73.32120361328126	0.3037149274039842	0.013452206054479575	0.2568702020509197	0.10149143496568769	0.2976547292732244	0.026816500251704446	HP	0.3037149274039842	7	False	4	LN	0	0	1	0	2	1	False
(￣︿￣)	5	-81.4410186767578	5	-81.50240783691406	5	-81.26372375488282	5	-80.76225280761719	5	-80.5793243408203	5	-81.53518829345703	0.11928647578217169	0.11218382263692211	0.14242604484592838	0.23516651288974338	0.28237113734174407	0.10856600650349033	LN	0.28237113734174407	7	False	2	HN-S	0	0	0	1	1	0	False
(￣﹃￣)	5	-83.94550933837891	5	-84.70564880371094	5	-82.86515960693359	5	-83.44674835205078	5	-84.08980865478516	5	-85.50014038085938	0.1401171232205469	0.06551893612205952	0.41274435194155795	0.2307280290857109	0.1212893909516387	0.029602168678485953	HN-D	0.41274435194155795	7	False	2	HN-D	0	0	1	0	1	0	True
(￣﹏￣)	5	-74.23301849365234	5	-74.86109924316406	5	-72.54423370361329	5	-73.20272979736328	5	-72.08166961669922	5	-75.23242950439453	0.05343898355243507	0.02851584105024162	0.28925981518890215	0.1497293311329977	0.45938534325803654	0.01967068581738708	LN	0.45938534325803654	7	False	6	HN-D	0	0	3	2	1	0	False
(￣￢￢)	5	-41.02479934692383	5	-40.310813903808594	5	-40.1823616027832	5	-40.609379577636716	5	-39.954298400878905	5	-40.53598556518555	0.08751691672632103	0.17871950253114138	0.20321608130078678	0.1325887029914119	0.2552728708355064	0.14268592561483262	LN	0.2552728708355064	4	False	1	HN-S	0	0	0	1	0	0	False
(￣￣)	5	-65.16735229492187	5	-65.45233001708985	5	-63.21491928100586	5	-64.02345275878906	5	-63.49048919677735	5	-65.27538604736328	0.054995899443206646	0.041358621680570064	0.38749061951261576	0.17263130977974064	0.29415937874253445	0.049364170841332336	HN-D	0.38749061951261576	6	False	7	HN-S	1	0	0	3	2	1	False
(￣￣;✿)	5	-99.13665008544922	5	-102.23075256347656	5	-97.30838012695312	5	-98.41973114013672	5	-97.87443237304687	5	-101.86033325195312	0.0774268217594288	0.003508647995821216	0.4818357139012985	0.15857889032357228	0.2735682044879398	0.005081721531939524	HN-D	0.4818357139012985	8	False	1	HN-S	0	0	0	1	0	0	False
(￣￣;￣￣)	5	-113.12530670166015	5	-115.16260528564453	5	-110.20457611083984	5	-110.67901000976562	5	-110.63958129882812	5	-112.5034683227539	0.02217151966333432	0.002890732653241549	0.41138896673462516	0.2559815212114719	0.26627616115187674	0.041291098585450325	HN-D	0.41138896673462516	11	False	1	LN	0	0	0	0	1	0	False
(�sad)	5	-24.814381790161132	5	-22.449829483032225	5	-22.286410903930665	5	-23.28165473937988	5	-20.69379539489746	5	-22.866029357910158	0.010265824293001217	0.10922092389229264	0.1286108572546971	0.04753885607830034	0.6323270495893337	0.07203648889237489	LN	0.6323270495893337	5	False	1	LN	0	0	0	0	1	0	True
(�ó_Á⇂)	5	-74.4508056640625	5	-74.2421371459961	5	-73.50468444824219	5	-74.39222412109375	5	-72.06327667236329	5	-74.29586029052734	0.055796653731042145	0.0687435158148074	0.143715422905102	0.05916294646248046	0.6074336130483252	0.06514784803824282	LN	0.6074336130483252	7	False	1	HN-S	0	0	0	1	0	0	False
