first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(✧ω✧)	20	-43.14230785369873	20	-47.847425651550296	20	-46.30037288665771	20	-46.10685520172119	20	-45.488332748413086	20	-46.96992015838623	0.8192349099517381	0.007413132356873977	0.03482396625052714	0.04225926078837848	0.07844093909102269	0.01782779156145961	HP	0.8192349099517381	6	False	10	HP	9	1	0	0	0	0	True
(✧‿✧)	20	-38.160011291503906	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09901866912842	20	-41.93610019683838	0.7860253818624566	0.0061966728705187026	0.04313325129690384	0.033568050598836933	0.11306712927756624	0.01800951409371756	HP	0.7860253818624566	6	False	1	HP	1	0	0	0	0	0	True
(✧・̮・)	20	-43.02962379455566	20	-48.4951135635376	20	-46.93721942901611	20	-46.33269996643067	20	-45.5783992767334	20	-48.195084190368654	0.8733802445910936	0.003694633098963966	0.017545111908146883	0.03211408920711782	0.06827854167228958	0.004987379522388153	HP	0.8733802445910936	7	False	1	LN	0	0	0	0	1	0	False
(✧・ω・✧)	20	-40.13297386169434	20	-44.852806663513185	20	-41.98049964904785	20	-41.99661750793457	20	-42.463176536560056	20	-44.3901346206665	0.6977937148959505	0.0062219957776896775	0.10999091091474147	0.10823230349842465	0.06787860212438902	0.009882472788804685	HP	0.6977937148959505	8	False	1	LN	0	0	0	0	1	0	False
(✧︎️✧)	20	-54.55936393737793	20	-59.9676326751709	20	-58.20313892364502	20	-57.02231311798096	20	-57.194955062866214	20	-58.82156047821045	0.8322347284562871	0.0037279026705100684	0.02176579150532784	0.07089254968337097	0.05965174493997986	0.011727282744524333	HP	0.8322347284562871	7	False	1	LN	0	0	0	0	1	0	False
(✧️)	20	-33.049123477935794	20	-36.69434509277344	20	-35.15320158004761	20	-35.085167217254636	20	-34.735070419311526	20	-35.68412094116211	0.6512087527356398	0.017006721371213424	0.07942015309936745	0.08501149785394661	0.12064873584609809	0.04670413909373478	HP	0.6512087527356398	5	False	1	LN	0	0	0	0	1	0	False
(✨)	20	-21.4797945022583	20	-24.544690799713134	20	-23.775650310516358	20	-23.617580318450926	20	-23.497371768951417	20	-24.52201452255249	0.6915841793383594	0.032268405081052845	0.06962537399805395	0.08154859187503345	0.09196495783598865	0.03300849187151186	HP	0.6915841793383594	4	False	7	LP	1	3	0	0	0	3	False
(✿´◜౪◝`✿)	20	-60.59942111968994	20	-65.47555694580078	20	-61.96758460998535	20	-61.49409694671631	20	-62.13861141204834	20	-64.05927772521973	0.5216675689418502	0.0039784596341820655	0.1328030300747845	0.21322644368187169	0.11192625887458667	0.016398238792724874	HP	0.5216675689418502	9	False	1	LP	0	1	0	0	0	0	False
(✿´◜‿◝`✿)	20	-75.10550270080566	20	-78.73227157592774	20	-75.97083549499511	20	-75.41695289611816	20	-75.55041465759277	20	-78.89066467285156	0.3516813188724011	0.009355426472045198	0.14802669471932794	0.257565801200377	0.22538576937424765	0.007984989361601347	HP	0.3516813188724011	11	False	1	HP	1	0	0	0	0	0	True
(✿‾‾)	20	-41.36329021453857	20	-49.22520198822021	20	-45.32023239135742	20	-44.940690994262695	20	-44.95250911712647	20	-48.36186351776123	0.9293784297149728	0.00035793790185653646	0.017771105125213137	0.02597449844951075	0.025669335414415694	0.0008486933940310001	HP	0.9293784297149728	8	False	1	HP	1	0	0	0	0	0	True
(✿‿❀)	20	-38.160011291503906	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09901866912842	20	-41.93610019683838	0.7860253818624566	0.0061966728705187026	0.04313325129690384	0.033568050598836933	0.11306712927756624	0.01800951409371756	HP	0.7860253818624566	6	False	3	HP	3	0	0	0	0	0	True
(✿‿❥)	20	-38.160011291503906	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09901866912842	20	-41.93610019683838	0.7860253818624566	0.0061966728705187026	0.04313325129690384	0.033568050598836933	0.11306712927756624	0.01800951409371756	HP	0.7860253818624566	6	False	1	HP	1	0	0	0	0	0	True
(✿╹‿╹)	20	-38.160011291503906	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09901866912842	20	-41.93610019683838	0.7860253818624566	0.0061966728705187026	0.04313325129690384	0.033568050598836933	0.11306712927756624	0.01800951409371756	HP	0.7860253818624566	6	False	18	NB	2	6	1	1	1	7	False
(✿◕‿◕)	20	-38.160011291503906	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09901866912842	20	-41.93610019683838	0.7860253818624566	0.0061966728705187026	0.04313325129690384	0.033568050598836933	0.11306712927756624	0.01800951409371756	HP	0.7860253818624566	6	True	5	HP	2	1	0	0	1	1	True
(✿◕‿◕✿)	20	-38.160011291503906	20	-43.010330009460446	20	-41.06756744384766	20	-41.309228134155276	20	-40.07745914459228	20	-41.93610019683838	0.7841818990696635	0.0061369157162191	0.042823407410895346	0.0336301896453246	0.11526031217773754	0.01796727598015987	HP	0.7841818990696635	6	False	3	LP	0	2	0	0	0	1	False
(✿◠‿◠)	20	-38.160011291503906	20	-43.010330009460446	20	-41.06756744384766	20	-41.309228134155276	20	-40.07745914459228	20	-41.93610019683838	0.7841818990696635	0.0061369157162191	0.042823407410895346	0.0336301896453246	0.11526031217773754	0.01796727598015987	HP	0.7841818990696635	6	False	98	LP	33	42	0	2	4	17	False
(✿◠‿�	20	-55.442691802978516	20	-60.63580455780029	20	-58.84646224975586	20	-58.276631927490236	20	-57.73418140411377	20	-59.27222232818603	0.8193909222005903	0.004551462143843807	0.027242842871135115	0.04816444830856886	0.08285330921523638	0.017797015260625524	HP	0.8193909222005903	5	False	1	NB	0	0	0	0	0	1	False
(✿・̀ㅁ・́)	20	-63.89740467071533	20	-69.30889911651612	20	-65.87510623931885	20	-66.25831928253174	20	-66.24392948150634	20	-68.15235443115235	0.7423459782316487	0.0033145470129817816	0.1027309920275272	0.07002839485726371	0.07104337469035384	0.010536713180224717	HP	0.7423459782316487	9	False	0		0	0	0	0	0	0	
(❀‿❀)	20	-38.160011291503906	20	-43.010330009460446	20	-41.06756744384766	20	-41.309228134155276	20	-40.07745914459228	20	-41.93610019683838	0.7841818990696635	0.0061369157162191	0.042823407410895346	0.0336301896453246	0.11526031217773754	0.01796727598015987	HP	0.7841818990696635	6	False	1	LP	0	1	0	0	0	0	False
(❁´‿`❁)	20	-51.88814582824707	20	-57.27138729095459	20	-54.926124572753906	20	-55.1278564453125	20	-54.65446434020996	20	-56.67925186157227	0.859921976175035	0.003949544267918795	0.04121749966176331	0.033687641286319465	0.054083175457548364	0.007140163151415201	HP	0.859921976175035	9	False	1	LP	0	1	0	0	0	0	False
(❄️)	20	-33.049123477935794	20	-36.69830169677734	20	-35.15904951095581	20	-35.08611364364624	20	-34.726091384887695	20	-35.68412094116211	0.6508979332865074	0.016931480261785106	0.0789193789995907	0.0848905415108041	0.12167881855469088	0.046681847386621914	HP	0.6508979332865074	5	False	2	LP	0	2	0	0	0	0	False
(❤️)	20	-23.262889003753664	20	-24.575482082366943	20	-23.830756187438965	20	-24.05927743911743	20	-23.916054344177248	20	-24.74733724594116	0.32961612584095046	0.08870671966962268	0.18680429884924285	0.1486419341010319	0.17153089255550508	0.07470002898364714	HP	0.32961612584095046	5	False	5	LN	0	0	0	1	4	0	False
"(⸜�//
⸝̫⸝)"	20	-58.55789375305176	20	-64.83698844909668	20	-62.22056503295899	20	-61.37239761352539	20	-61.591258430480956	20	-63.28564643859863	0.8737645417393212	0.0016383935847062798	0.022424175861942116	0.05236859480348422	0.042074685230095304	0.00772960878045092	HP	0.8737645417393212	8	False	1	LN	0	0	0	0	1	0	False
(　´∀`)	20	-21.910710716247557	20	-24.08295269012451	20	-23.4576171875	20	-24.24791021347046	20	-23.36813497543335	20	-23.960064125061034	0.560199395726548	0.06381899097700867	0.11926958044560264	0.054114019184304106	0.13043415303335096	0.0721638606331857	HP	0.560199395726548	7	False	2	HN-D	0	0	2	0	0	0	False
(　´∀`　)	20	-25.793737125396728	20	-27.939998435974122	20	-26.98842248916626	20	-27.874388408660888	20	-26.885960388183594	20	-27.69359722137451	0.4927011430396989	0.0576068496934397	0.1491895172717128	0.06151318279510135	0.16528636692965765	0.07370294027038968	HP	0.4927011430396989	8	False	3	HN-S	0	0	0	2	1	0	False
(〃¬‿¬〃)	20	-40.654191398620604	20	-41.511750030517575	20	-40.19603519439697	20	-40.65864315032959	20	-39.80844268798828	20	-41.40896053314209	0.1470425810772237	0.06237493925031245	0.23249725447521322	0.14638943890767345	0.3425682550473957	0.06912753124218154	LN	0.3425682550473957	8	False	1	LN	0	0	0	0	1	0	True
(〃°ω°〃)	20	-32.52355222702026	20	-34.190479850769044	20	-32.701509666442874	20	-32.95772562026978	20	-32.49352579116821	20	-33.63222198486328	0.2478877663934872	0.04680773490979481	0.207476618095334	0.16058167563857714	0.2554438255777011	0.08180237938510558	LN	0.2554438255777011	8	False	1	LP	0	1	0	0	0	0	False
(〃´ω`〃)	20	-35.28554840087891	20	-37.02890949249267	20	-35.23514652252197	20	-36.08919086456299	20	-34.90941467285156	20	-37.064743232727054	0.23257240268188364	0.04068422781301094	0.24459492241056907	0.10412156619768619	0.3387747099249075	0.03925217097194269	LN	0.3387747099249075	9	False	1	LP	0	1	0	0	0	0	False
(〃´д`)	20	-29.301720142364502	20	-31.626296997070312	20	-29.43261585235596	20	-29.779082679748534	20	-29.097190952301027	20	-31.470846366882324	0.25401493764428906	0.0248489679428838	0.2228496580432847	0.1575953288217266	0.3116629342797824	0.029028173268033485	LN	0.3116629342797824	8	False	1	LN	0	0	0	0	1	0	True
(〃∇〃)	20	-27.08388481140137	20	-28.674463081359864	20	-27.827764987945557	20	-28.222467994689943	20	-27.43970251083374	20	-28.267010974884034	0.332638521384611	0.06779429921586587	0.15809185145904528	0.10653496016251847	0.23304665733113147	0.10189371044682785	HP	0.332638521384611	6	False	1	LN	0	0	0	0	1	0	False
(〃▽〃)	20	-27.111079025268555	20	-28.196179962158205	20	-27.279904270172118	20	-27.83717393875122	20	-27.270024681091307	20	-28.024003982543945	0.25505584195797043	0.08617512581231139	0.21543457439452796	0.12339463027952328	0.21757352805705527	0.10236629949861162	HP	0.25505584195797043	6	False	1	LN	0	0	0	0	1	0	False
(〃▿〃)	20	-47.85109252929688	20	-48.98539276123047	20	-48.12887001037598	20	-48.45086402893067	20	-47.416677474975586	20	-48.45347213745117	0.2118816282669288	0.06815111572174404	0.16049299237821932	0.11630967683501675	0.3271578629833385	0.11600672381475255	LN	0.3271578629833385	6	False	1	NB	0	0	0	0	0	1	False
(〃＾▽＾〃)	20	-33.47144136428833	20	-35.06083812713623	20	-34.04074878692627	20	-34.55524024963379	20	-33.95832509994507	20	-34.696618270874026	0.3315080486580575	0.06764377455018356	0.18760612141894412	0.11215178796910219	0.20372445156888977	0.09736581583482284	HP	0.3315080486580575	8	False	1	NB	0	0	0	0	0	1	False
(〃ﾟ3ﾟ〃)	20	-44.956077003479	20	-47.792564964294435	20	-46.113139152526855	20	-46.1660177230835	20	-45.445582962036134	20	-46.71334438323974	0.4070501973913866	0.023865849649172828	0.12798004635337254	0.12138845719597693	0.2494929240814165	0.07022252532867464	HP	0.4070501973913866	8	False	3	HN-D	0	0	1	1	1	0	False
(〃￣ω￣〃)	20	-37.052842140197754	20	-39.343878746032715	20	-37.124485397338866	20	-37.00969524383545	20	-37.03652858734131	20	-38.7467544555664	0.2338436216431723	0.023655981548217738	0.21767635536298774	0.2441540808146138	0.23768972846112507	0.04298023216988344	HN-S	0.2441540808146138	10	False	1	LP	0	1	0	0	0	0	False
(つ≧▽≦)	20	-43.67950649261475	20	-46.8347583770752	20	-46.53576583862305	20	-46.842260932922365	20	-46.10799713134766	20	-47.47281131744385	0.7980139335357597	0.03401746854488878	0.04587254141752965	0.03376320559102602	0.07036073873225032	0.01797211217854561	HP	0.7980139335357597	7	False	3	HP	3	0	0	0	0	0	True
(つ◕o◕)	20	-64.65110054016114	20	-66.16638832092285	20	-66.36830997467041	20	-66.39007167816162	20	-66.13272438049316	20	-66.67961235046387	0.5171133441766962	0.11363303943552257	0.09285625482403191	0.09085737296033715	0.11752349188447479	0.06801649671893738	HP	0.5171133441766962	7	False	1	LN	0	0	0	0	1	0	False
(づ｡◕‿‿◕｡)	20	-75.73733100891113	20	-79.91086044311524	20	-78.21536903381347	20	-76.84206352233886	20	-78.04222450256347	20	-79.22182846069336	0.6405971022887016	0.009863797924866247	0.05375102243263109	0.21222949235840788	0.06391200529827672	0.01964657969711642	HP	0.6405971022887016	10	False	1	HP	1	0	0	0	0	0	True
(づ｡◕‿◕｡)	20	-73.66497001647949	20	-78.27854118347167	20	-76.75059432983399	20	-75.18170471191407	20	-76.40464286804199	20	-76.93425521850585	0.7258631652573386	0.0071979074545028944	0.03317303032207392	0.1592741329118974	0.04688457208347659	0.02760719197071064	HP	0.7258631652573386	9	False	0		0	0	0	0	0	0	
(゜∇゜)	20	-24.248497104644777	20	-27.643810272216797	20	-26.33256893157959	20	-27.08989200592041	20	-26.222875118255615	20	-27.75048885345459	0.7218747977453004	0.02420449950790315	0.08981750473949603	0.04211722543592655	0.10023061690580508	0.02175535566556884	HP	0.7218747977453004	8	False	0		0	0	0	0	0	0	
(ノ◕ヮ◕)	20	-47.98187656402588	20	-54.20592002868652	20	-50.79476451873779	20	-49.9140625	20	-49.88809871673584	20	-51.028568267822266	0.7127580786301971	0.0014121291452344857	0.0427878467346896	0.10322965084868044	0.10594498071175465	0.03386731392944364	HP	0.7127580786301971	7	True	4	HP	4	0	0	0	0	0	True
(・	20	-15.069189357757569	20	-16.924491548538207	20	-16.049328136444093	20	-16.07029547691345	20	-15.478630256652831	20	-16.915870475769044	0.3675229222233889	0.05748266932472929	0.13791629062291222	0.1350546580507448	0.24404308588720613	0.05798037389101872	HP	0.3675229222233889	3	False	0		0	0	0	0	0	0	
(・_・)	20	-17.30206627845764	20	-18.9569580078125	20	-18.117214155197143	20	-17.740292358398438	20	-17.394684743881225	20	-19.035126781463624	0.29698703047872393	0.05675800706542097	0.1314387012423726	0.19161006385308443	0.2707159196268214	0.05249027773357669	HP	0.29698703047872393	6	True	69	NB	4	2	10	12	16	25	False
(・_・;)	20	-21.436952972412108	20	-23.955103874206543	20	-22.297721099853515	20	-21.454329872131346	20	-21.431317138671876	20	-24.104909801483153	0.2807991372047637	0.02263480345734496	0.11873231103013575	0.27596186883978535	0.2823861423042752	0.019485737163695078	LN	0.2823861423042752	7	True	22	NB	0	0	0	8	2	12	False
(・_・;?)	20	-34.84400634765625	20	-36.57683277130127	20	-35.17165622711182	20	-34.13758745193481	20	-34.587898063659665	20	-36.0037919998169	0.18084603050869055	0.0319706912743032	0.13032041250604187	0.3665243303496394	0.23363365066242034	0.056704884698904515	HN-S	0.3665243303496394	8	False	1	HN-S	0	0	0	1	0	0	True
(・_・?)	20	-25.77966947555542	20	-27.73095111846924	20	-26.261364555358888	20	-25.379296398162843	20	-24.946146965026855	20	-27.51282844543457	0.1745095600640739	0.0247963851556835	0.10780073167675616	0.26043481589786643	0.40161826026767183	0.030840246937948134	LN	0.40161826026767183	7	False	1	NB	0	0	0	0	0	1	False
(・_・ゞ−☆	20	-47.25902843475342	20	-50.57820167541504	20	-50.274723052978516	20	-49.34012775421142	20	-49.66534004211426	20	-51.097427940368654	0.7566227155782593	0.027376678308209442	0.03708342546247009	0.09442118029564756	0.06820740438290938	0.01628859597250432	HP	0.7566227155782593	8	False	0		0	0	0	0	0	0	
(・_・ヾ	20	-37.453558349609374	20	-39.545898818969725	20	-38.690775108337405	20	-37.218662071228025	20	-37.76271476745605	20	-39.27881565093994	0.2798292025971346	0.03453036068715499	0.08120385063013602	0.35392170087711633	0.20541308665290042	0.04510179855555754	HN-S	0.35392170087711633	6	False	3	NB	0	0	0	1	0	2	False
(・`ω´・)	20	-27.435995006561278	20	-30.858581447601317	20	-29.4057975769043	20	-29.40276460647583	20	-28.76683692932129	20	-31.185225105285646	0.6250738531893248	0.020394869351044037	0.08718804627496383	0.08745288646424278	0.16517869454067333	0.014711650179751255	HP	0.6250738531893248	9	False	1	NB	0	0	0	0	0	1	False
(・̀.̫・́)	20	-65.39937000274658	20	-68.20790634155273	20	-65.38587627410888	20	-65.94852409362792	20	-66.60133419036865	20	-67.24286041259765	0.3215244202687398	0.019385728660060438	0.32589238735081255	0.18566043875779073	0.09665126658786409	0.05088575837473241	HN-D	0.32589238735081255	9	False	0		0	0	0	0	0	0	
(・̀_・́)	20	-35.54334621429443	20	-38.964657402038576	20	-35.67325630187988	20	-36.88480758666992	20	-36.31309127807617	20	-37.992965888977054	0.36740867737290756	0.012003083835733452	0.32264888971829614	0.0960638830365269	0.1701583930427896	0.03171707299374648	HP	0.36740867737290756	8	False	0		0	0	0	0	0	0	
(・̀ω・́	20	-33.33122549057007	20	-36.96560764312744	20	-33.54455461502075	20	-35.02626190185547	20	-34.47986259460449	20	-36.28539037704468	0.4189229580222782	0.011059666914265876	0.33844375110030606	0.07691113163075272	0.13282731855709196	0.0218351737753054	HP	0.4189229580222782	7	False	0		0	0	0	0	0	0	
(・̀ω・́)	20	-33.34691019058228	20	-36.97581262588501	20	-33.55405988693237	20	-35.03842544555664	20	-34.49230117797852	20	-36.29790267944336	0.41769860779616025	0.011087936363090058	0.33954634325782024	0.07695685064132331	0.13286972688264748	0.021840535058958627	HP	0.41769860779616025	8	False	34	NB	2	3	2	5	4	18	False
(・̀‿-)	20	-41.72804584503174	20	-44.03591537475586	20	-41.88195877075195	20	-42.82759342193604	20	-42.365621185302736	20	-43.146396255493165	0.3267411250800084	0.03250190364191758	0.280130415737159	0.10881189027186614	0.1727063667923638	0.079108298476685	HP	0.3267411250800084	7	False	0		0	0	0	0	0	0	
(・̀‿・́)	20	-38.15559635162354	20	-41.24617652893066	20	-38.31806831359863	20	-39.378244400024414	20	-38.93633880615234	20	-40.50696907043457	0.36452859276507904	0.01657714293450982	0.3098638570462847	0.10733523174351042	0.16697807855173033	0.034717096958885446	HP	0.36452859276507904	8	False	69	NB	10	11	13	10	7	18	False
(・̀ㅁ・́)	20	-55.29665470123291	20	-57.96639080047608	20	-55.756768989562985	20	-56.307470893859865	20	-56.30294342041016	20	-57.93253021240234	0.3997388508094245	0.02769011143838385	0.2523197601377508	0.14547369331268417	0.14613381481046736	0.028643769491289297	HP	0.3997388508094245	8	False	1	HN-D	0	0	1	0	0	0	False
(・̀ㅁ・́;)	20	-62.6266845703125	20	-65.48915977478028	20	-62.710733032226564	20	-62.892754554748535	20	-63.33932952880859	20	-65.41809692382813	0.30352887792273786	0.01733974995581219	0.27906041336017534	0.23262012800831794	0.14883403069230491	0.0186168000606517	HP	0.30352887792273786	9	False	0		0	0	0	0	0	0	
(・̀ㅂ・́)	20	-38.70262107849121	20	-42.78052883148193	20	-39.680250549316405	20	-40.65079612731934	20	-40.56783580780029	20	-42.319925498962405	0.5822766886942131	0.009865442479066715	0.21905356173864177	0.08299419752863163	0.09017308729930441	0.015637022260142172	HP	0.5822766886942131	8	False	0		0	0	0	0	0	0	
