first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(✧ω✧)	20	-26.580583381652833	20	-14.034148740768433	20	-32.65730962753296	20	-24.452996730804443	20	-16.316443061828615	20	-14.870872449874877	2.317313224261198e-06	0.6513764787873128	5.319809288483026e-09	1.945287885900214e-05	0.06647284127886963	0.2821289044219249	LP	0.6513764787873128	7	False	10	HP	9	1	0	0	0	0	False
(✧‿✧)	20	-21.105616092681885	20	-12.209153938293458	20	-36.08566856384277	20	-24.409411716461182	20	-18.34156541824341	20	-14.714624500274658	0.00012627173926276375	0.9225514261995647	3.940506385625526e-11	4.639657838112969e-06	0.002003171432658845	0.07531449093127068	LP	0.9225514261995647	8	False	1	HP	1	0	0	0	0	0	False
(✧・̮・)	20	-49.568977165222165	20	-41.16683940887451	20	-65.37794857025146	20	-54.37607307434082	20	-47.567647743225095	20	-42.93648815155029	0.00019141098259272118	0.8530390576860535	2.6074609131849402e-11	1.5641256043282368e-06	0.0014162280020478717	0.1453517391776269	LP	0.8530390576860535	8	False	1	LN	0	0	0	0	1	0	False
(✧・ω・✧)	20	-28.958924198150633	20	-23.159124755859374	20	-46.05374603271484	20	-34.6705961227417	20	-27.88304901123047	20	-25.12548189163208	0.002628877010050467	0.8681427892865913	9.898821127445458e-11	8.69406072302638e-06	0.007709335133466355	0.1215103044101804	LP	0.8681427892865913	9	False	1	LN	0	0	0	0	1	0	False
(✧︎️✧)	20	-56.03574142456055	20	-44.01358776092529	20	-66.55986881256104	20	-56.66497592926025	20	-49.37314300537109	20	-47.69864749908447	5.835644000626877e-06	0.9710549063431243	1.5686221337314954e-10	3.110396230938559e-06	0.004566868628601484	0.024369278831180344	LP	0.9710549063431243	9	False	1	LN	0	0	0	0	1	0	False
(✧️)	20	-46.13412647247314	20	-30.097104263305663	20	-58.313490867614746	20	-45.46115493774414	20	-36.8752462387085	20	-30.91681327819824	7.522033952089348e-08	0.6936262827178669	3.8628206060109167e-13	1.474358552403836e-07	0.0007896158974928977	0.30558387872805926	LP	0.6936262827178669	5	False	1	LN	0	0	0	0	1	0	False
(✨)	20	-18.933831691741943	20	-19.96979503631592	20	-37.672323322296144	20	-29.681662559509277	20	-26.43215799331665	20	-19.396043968200683	0.5036899150544987	0.1787516632180144	3.6655550069200598e-09	1.0825291934130074e-05	0.000279049673789054	0.31726854309620883	HP	0.5036899150544987	4	False	7	LP	1	3	0	0	0	3	False
(✿´◜౪◝`✿)	20	-62.380097007751466	20	-56.69700603485107	20	-55.42992687225342	20	-54.31868362426758	20	-50.16197547912598	20	-52.229441452026364	4.300331961033533e-06	0.0012636797659187164	0.004486653390314481	0.013631050623898681	0.8704919134365782	0.11012240245132889	LN	0.8704919134365782	14	False	1	LP	0	1	0	0	0	0	False
(✿´◜‿◝`✿)	20	-63.273330497741696	20	-56.613288688659665	20	-56.04975299835205	20	-54.54656162261963	20	-50.15103187561035	20	-52.2307674407959	1.7520377816196366e-06	0.0013676119097280192	0.0024027208375661134	0.010802668136269365	0.8759621658040474	0.10946308127460747	LN	0.8759621658040474	14	False	1	HP	1	0	0	0	0	0	False
(✿‾‾)	20	-60.54197521209717	20	-52.74550724029541	20	-52.66442718505859	20	-53.17096519470215	20	-47.63972396850586	20	-51.297701072692874	2.391090602537256e-06	0.005815124952688869	0.0063062570872921666	0.0038000123598823637	0.9593399976002825	0.024736216909251384	LN	0.9593399976002825	8	False	1	HP	1	0	0	0	0	0	False
(✿‿❀)	20	-39.65309038162231	20	-31.69062204360962	20	-37.74120435714722	20	-35.169006156921384	20	-30.37004280090332	20	-32.56632041931152	6.703442964511137e-05	0.19246598209710727	0.0004535440449804696	0.005938967569510955	0.7208987261915597	0.08017574566719642	LN	0.7208987261915597	8	False	3	HP	3	0	0	0	0	0	False
(✿‿❥)	20	-41.53456964492798	20	-32.48982706069946	20	-36.56300554275513	20	-35.66880826950073	20	-28.826154136657713	20	-34.959740257263185	2.939392072949504e-06	0.02490802616080972	0.00042401417413361184	0.0010368724042315808	0.9715211230988801	0.0021070247698719057	LN	0.9715211230988801	8	False	1	HP	1	0	0	0	0	0	False
(✿╹‿╹)	20	-43.008642578125	20	-34.14838342666626	20	-36.67294178009033	20	-36.75578441619873	20	-32.26520137786865	20	-30.971943855285645	4.478380671135738e-06	0.0315560520987918	0.002527440278129335	0.0023264986375816157	0.20746184536909848	0.7561236852357277	NB	0.7561236852357277	10	False	18	NB	2	6	1	1	1	7	True
(✿◕‿◕)	20	-23.926613807678223	20	-20.161444902420044	20	-25.13236560821533	20	-23.4301194190979	20	-18.799911880493163	20	-17.05911431312561	0.0008509785606206031	0.03673759293228022	0.00025483980563624297	0.0013981165992956448	0.14335636358668907	0.8174021085154781	NB	0.8174021085154781	10	True	5	HP	2	1	0	0	1	1	False
(✿◕‿◕✿)	20	-25.782863807678222	20	-24.773945236206053	20	-27.83861560821533	20	-25.63636932373047	20	-22.13741178512573	20	-21.259114742279053	0.007379582453977033	0.020239489675332636	0.0009445612532487668	0.008543848436677994	0.28263860897977866	0.6802539092009849	NB	0.6802539092009849	12	False	3	LP	0	2	0	0	0	1	False
(✿◠‿◠)	20	-15.598739671707154	20	-12.091921591758728	20	-17.530358600616456	20	-16.02263536453247	20	-11.294646716117859	20	-9.895707488059998	0.0024454752454034123	0.08153705327869863	0.0003543821421554745	0.0016005443427606226	0.18097021035130556	0.7330923346396763	NB	0.7330923346396763	10	False	98	LP	33	42	0	2	4	17	False
(✿◠‿�	20	-36.4487024307251	20	-31.410667419433594	20	-38.1491039276123	20	-35.86636972427368	20	-31.144642925262453	20	-29.833203887939455	0.0009050853547953724	0.13953409587241022	0.000165277810333012	0.0016202924885141015	0.18205948610851302	0.6757157623654342	NB	0.6757157623654342	8	False	1	NB	0	0	0	0	0	1	True
(✿・̀ㅁ・́)	20	-43.81422595977783	20	-38.10096912384033	20	-43.48432998657226	20	-40.34706916809082	20	-37.99474258422852	20	-36.55333271026611	0.0004767312971867293	0.14438084580109573	0.0006630490617717451	0.015277093147505787	0.16056215247813876	0.6786401282143013	NB	0.6786401282143013	10	False	0		0	0	0	0	0	0	
(❀‿❀)	20	-27.013521671295166	20	-24.085062789916993	20	-33.93888158798218	20	-31.86004228591919	20	-23.540959644317628	20	-22.312632751464843	0.006173915643628718	0.11544475965880947	6.066177225946431e-06	4.8500200268448214e-05	0.1989185192359116	0.6794082390841558	NB	0.6794082390841558	8	False	1	LP	0	1	0	0	0	0	False
(❁´‿`❁)	20	-29.630000400543214	20	-22.995175457000734	20	-33.56321411132812	20	-26.47520246505737	20	-20.558064556121828	20	-24.095082569122315	0.00010260130788128667	0.0780945556631305	2.0089997657881375e-06	0.002405826098169145	0.8933971737850429	0.025997834146010316	LN	0.8933971737850429	10	False	1	LP	0	1	0	0	0	0	False
(❄️)	20	-35.13301658630371	20	-25.680165195465086	20	-34.28198127746582	20	-25.6607497215271	20	-23.53457145690918	20	-25.562390327453613	6.711058269706476e-06	0.08552876616322203	1.571777067995452e-05	0.08720557301967283	0.7310241559409868	0.0962190760471686	LN	0.7310241559409868	5	False	2	LP	0	2	0	0	0	0	False
(❤️)	20	-22.719906282424926	20	-18.60091190338135	20	-22.5658540725708	20	-20.513675737380982	20	-14.587895059585572	20	-19.302747774124146	0.0002853179261718905	0.01754630153603771	0.0003328381376910213	0.0025910918614822113	0.9705471967593626	0.00869725377925449	LN	0.9705471967593626	5	False	5	LN	0	0	0	1	4	0	True
"(⸜�//
⸝̫⸝)"	20	-84.11866455078125	20	-73.21723098754883	20	-66.73849182128906	20	-70.67995948791504	20	-67.38294467926025	20	-68.34279880523681	1.620355836935591e-08	0.0008791092287881977	0.5724314796563021	0.01111644313226899	0.30049772526240887	0.1150752265166734	HN-D	0.5724314796563021	16	False	1	LN	0	0	0	0	1	0	False
(　´∀`)	20	-27.606763458251955	20	-22.925522089004517	20	-31.6025728225708	20	-28.577810764312744	20	-24.406823348999023	20	-22.557890605926513	0.0034520995855145823	0.3724951399778605	6.349292841227586e-05	0.0013072625775060677	0.08468366540520054	0.537998339525506	NB	0.537998339525506	6	False	2	HN-D	0	0	2	0	0	0	False
(　´∀`　)	20	-31.094478702545167	20	-27.27761058807373	20	-35.08426570892334	20	-31.750712966918947	20	-28.42492094039917	20	-27.17878818511963	0.008959272411177369	0.40730289974072337	0.00016577928449846633	0.0046480824360626664	0.12931441722980902	0.44960954889772903	NB	0.44960954889772903	8	False	3	HN-S	0	0	0	2	1	0	False
(〃¬‿¬〃)	20	-27.8403263092041	20	-29.161329364776613	20	-28.330396461486817	20	-25.723648262023925	20	-25.350983333587646	20	-28.106328105926515	0.04347306189932709	0.011601546683577407	0.026630876873205932	0.3609789068212905	0.5239962119564399	0.03331939576615909	LN	0.5239962119564399	10	False	1	LN	0	0	0	0	1	0	True
(〃°ω°〃)	20	-30.24012279510498	20	-31.60051326751709	20	-34.47059631347656	20	-28.2873441696167	20	-28.54771327972412	20	-31.266404724121095	0.07087050422969372	0.018182577497472194	0.0010308470153273114	0.49951266500823377	0.3850078959473302	0.02539551030194275	HN-S	0.49951266500823377	9	False	1	LP	0	1	0	0	0	0	False
(〃´ω`〃)	20	-31.310752964019777	20	-31.98028106689453	20	-34.94626226425171	20	-30.70729179382324	20	-28.054129791259765	20	-31.894669437408446	0.03346027320314983	0.017129990499392886	0.0008823641500547169	0.06117998116062288	0.8686862677742732	0.018661123212506552	LN	0.8686862677742732	9	False	1	LP	0	1	0	0	0	0	False
(〃´д`)	20	-35.51785163879394	20	-36.39601078033447	20	-34.353840351104736	20	-31.91969394683838	20	-29.885041332244874	20	-34.34912185668945	0.003088198127879617	0.001283291997209973	0.00989074111258177	0.1128145683363618	0.8629856796286345	0.009937520797332537	LN	0.8629856796286345	6	False	1	LN	0	0	0	0	1	0	True
(〃∇〃)	20	-20.347109413146974	20	-23.38953275680542	20	-30.804196643829346	20	-25.839456653594972	20	-22.730751037597656	20	-23.961931896209716	0.8539695942314349	0.04075066854448121	2.4546361548912887e-05	0.0035167889696975925	0.07874808537876615	0.022990316514071324	HP	0.8539695942314349	8	False	1	LN	0	0	0	0	1	0	False
(〃▽〃)	20	-19.15298185348511	20	-20.272102928161623	20	-28.029628944396972	20	-24.363522815704346	20	-20.519201850891115	20	-20.3187744140625	0.5266179372784712	0.17197587996889901	7.352191293737852e-05	0.002874659828416895	0.1343240697887049	0.16413393122257067	HP	0.5266179372784712	8	False	1	LN	0	0	0	0	1	0	False
(〃▿〃)	20	-32.316400337219235	20	-30.6648157119751	20	-40.04182872772217	20	-35.94991474151611	20	-32.94324264526367	20	-29.942355155944824	0.057086973454281265	0.2977221235656396	2.5201483037053093e-05	0.0015084181978762274	0.030500212382165597	0.6131570709170001	NB	0.6131570709170001	8	False	1	NB	0	0	0	0	0	1	True
(〃＾▽＾〃)	20	-24.67112226486206	20	-24.045166778564454	20	-35.19172592163086	20	-29.471706199645997	20	-27.213338470458986	20	-22.90096139907837	0.11326601622954359	0.21181106284743093	3.055339758152161e-06	0.0009316065065148101	0.008913107734566009	0.6650751513421864	NB	0.6650751513421864	10	False	1	NB	0	0	0	0	0	1	True
(〃ﾟ3ﾟ〃)	20	-42.57276554107666	20	-37.07199058532715	20	-44.8460075378418	20	-40.07345600128174	20	-35.62173004150391	20	-35.475632953643796	0.0003982657905530013	0.09752797643326416	4.101252882369217e-05	0.004848521720868259	0.41588127315018575	0.481302950376305	NB	0.481302950376305	11	False	3	HN-D	0	0	1	1	1	0	False
(〃￣ω￣〃)	20	-31.370444202423094	20	-30.51932039260864	20	-31.393035411834717	20	-29.70272550582886	20	-28.408127117156983	20	-30.32414608001709	0.03143681988610955	0.07363376054346411	0.030734586125703903	0.16661712413562182	0.608074190913528	0.0895035183955726	LN	0.608074190913528	11	False	1	LP	0	1	0	0	0	0	False
(つ≧▽≦)	20	-27.069253063201906	20	-20.863995361328126	20	-27.618041515350342	20	-27.097606945037843	20	-22.335541248321533	20	-23.00990219116211	0.0014935407693647863	0.7398203289802519	0.000862742684794743	0.0014517878172194269	0.1698407903784517	0.08653080936991751	LP	0.7398203289802519	9	False	3	HP	3	0	0	0	0	0	False
(つ◕o◕)	20	-31.816067123413085	20	-26.19588222503662	20	-43.00203666687012	20	-42.45759048461914	20	-35.3057746887207	20	-28.784613513946532	0.003359105655249634	0.926912956304636	4.65820735344822e-08	8.029135539281528e-08	0.00010248561816884765	0.06962532554851633	LP	0.926912956304636	8	False	1	LN	0	0	0	0	1	0	False
(づ｡◕‿‿◕｡)	20	-20.41255693435669	20	-14.109582471847535	20	-18.46365671157837	20	-17.75978102684021	20	-11.917173099517822	20	-15.231033611297608	0.00017735226159778803	0.09686876427599335	0.0012451834607678156	0.002517228668993305	0.8676309827355638	0.03156048859708379	LN	0.8676309827355638	16	False	1	HP	1	0	0	0	0	0	False
(づ｡◕‿◕｡)	20	-33.98815078735352	20	-28.442684841156005	20	-31.63262720108032	20	-33.1331862449646	20	-25.9112398147583	20	-29.38044023513794	0.00027859059654668087	0.07133977139392096	0.0029373611654935805	0.0006550475645553798	0.8968593074406983	0.027929921838785184	LN	0.8968593074406983	14	False	0		0	0	0	0	0	0	
(゜∇゜)	20	-26.32515878677368	20	-25.922141075134277	20	-32.36729564666748	20	-29.393924045562745	20	-28.1663348197937	20	-27.712099933624266	0.338563290346925	0.5066035573104691	0.0008045872933805001	0.015735916724665358	0.05370655251395537	0.08458609581060467	LP	0.5066035573104691	8	False	0		0	0	0	0	0	0	
(ノ◕ヮ◕)	20	-15.637972927093506	20	-17.168979597091674	20	-16.063115453720094	20	-17.4548659324646	20	-10.900493383407593	20	-15.057787895202637	0.008477088381370148	0.0018337450839401954	0.0055412744141808785	0.0013777807247730416	0.9676269040486658	0.015143207347069768	LN	0.9676269040486658	10	True	4	HP	4	0	0	0	0	0	False
(・	20	-13.864680624008178	20	-8.383099508285522	20	-16.6092698097229	20	-11.826123571395874	20	-10.279254591464996	20	-6.559068870544434	0.0005638030207140458	0.13544027566905797	3.623827028984642e-05	0.004329736605699655	0.02033565379384353	0.8392942926403949	NB	0.8392942926403949	2	False	0		0	0	0	0	0	0	
(・_・)	20	-26.577779960632324	20	-18.708069324493408	20	-24.122348308563232	20	-18.801473665237427	20	-15.896337842941284	20	-11.156629610061646	1.9882302221169262e-07	0.0005202817285668633	2.316578856446962e-06	0.0004738856793614466	0.008656813105217221	0.9903465040849759	NB	0.9903465040849759	5	True	69	NB	4	2	10	12	16	25	True
(・_・;)	20	-31.0465295791626	20	-22.964319372177123	20	-18.853598213195802	20	-13.851473689079285	20	-12.41508777141571	20	-13.406629514694213	5.029558531873196e-09	1.6277554612913107e-05	0.000992779217270885	0.14765486325261842	0.6209580100739616	0.23037806487197757	LN	0.6209580100739616	5	True	22	NB	0	0	0	8	2	12	False
(・_・;?)	20	-45.28817701339722	20	-41.22485017776489	20	-28.447220516204833	20	-22.818854808807373	20	-23.680034112930297	20	-31.10307149887085	1.2229887250712086e-10	7.113820065735818e-09	0.0025197469600965615	0.7010114293264503	0.2962918318672462	0.0001769846100879045	HN-S	0.7010114293264503	6	False	1	HN-S	0	0	0	1	0	0	True
(・_・?)	20	-36.81527938842773	20	-28.445569038391113	20	-33.0879729270935	20	-25.938973665237427	20	-23.893212604522706	20	-18.25037980079651	8.622161648299289e-09	3.719933540106144e-05	3.583973495470456e-07	0.0004561794526946926	0.0035285677442659443	0.9959776864481271	NB	0.9959776864481271	5	False	1	NB	0	0	0	0	0	1	True
(・_・ゞ−☆	20	-58.56828155517578	20	-55.849569129943845	20	-55.3127405166626	20	-48.87877292633057	20	-47.84494190216064	20	-49.11484279632568	1.3450871643323347e-05	0.00020392582715988736	0.0003488300876071591	0.21719536759614858	0.6107137066722322	0.17152471894520874	LN	0.6107137066722322	8	False	0		0	0	0	0	0	0	
(・_・ヾ	20	-37.49609928131103	20	-29.65530672073364	20	-24.6116943359375	20	-18.765954208374023	20	-17.11102056503296	20	-20.736980390548705	1.1511291857831973e-09	2.9264223702123906e-06	0.00045368041919719104	0.15686379425325628	0.8208263031251708	0.02185329462887621	LN	0.8208263031251708	6	False	3	NB	0	0	0	1	0	2	False
(・`ω´・)	20	-13.912418556213378	20	-8.554971420764923	20	-20.24404935836792	20	-16.39328031539917	20	-12.524243354797363	20	-7.183851599693298	0.0009494656241287298	0.20146006675705583	1.6892227691881512e-06	7.944282386349417e-05	0.003805012391134695	0.7937043231810481	NB	0.7937043231810481	7	False	1	NB	0	0	0	0	0	1	True
(・̀.̫・́)	20	-48.58144969940186	20	-41.64583282470703	20	-47.26397151947022	20	-42.773788642883304	20	-40.94109001159668	20	-39.14331569671631	6.248211281136052e-05	0.06424744243187243	0.00023330777407437942	0.020796529010748514	0.1299935364475848	0.7846667022229085	NB	0.7846667022229085	9	False	0		0	0	0	0	0	0	
(・̀_・́)	20	-38.423878288269044	20	-31.221555137634276	20	-35.42712574005127	20	-30.242195224761964	20	-28.777843379974364	20	-28.732379055023195	2.733862797335175e-05	0.0367033678482419	0.0005473307023374107	0.09773194058072598	0.4226651573956365	0.4423248648450848	NB	0.4423248648450848	7	False	0		0	0	0	0	0	0	
(・̀ω・́	20	-28.867982387542725	20	-18.40796275138855	20	-23.41351709365845	20	-19.52787275314331	20	-17.101651239395142	20	-17.259186792373658	3.5036714425828095e-06	0.12225093290659507	0.0008191577646856167	0.03989159929362521	0.451415080204927	0.38561972615872464	LN	0.451415080204927	6	False	0		0	0	0	0	0	0	
(・̀ω・́)	20	-32.50246086120605	20	-20.85034818649292	20	-31.55945873260498	20	-26.638505935668945	20	-23.600417804718017	20	-19.333877182006837	1.5472950955532395e-06	0.1778366980581132	3.9729561327460645e-06	0.0005448242318970599	0.011367928308377262	0.8102450291503842	NB	0.8102450291503842	7	False	34	NB	2	3	2	5	4	18	True
(・̀‿-)	20	-55.48031482696533	20	-48.94215068817139	20	-51.60510063171387	20	-45.88606472015381	20	-43.673634719848636	20	-47.65921745300293	6.576418431677542e-06	0.004544415632531327	0.00031693746435945393	0.09654267259705222	0.8821967590806673	0.016392638806957942	LN	0.8821967590806673	6	False	0		0	0	0	0	0	0	
(・̀‿・́)	20	-39.27029294967652	20	-31.97896738052368	20	-34.30341701507568	20	-30.516518592834473	20	-27.136577224731447	20	-29.94497423171997	4.873177942123798e-06	0.007151460269107703	0.0006996793885221166	0.030869398611023308	0.9066048834867876	0.054669705066617294	LN	0.9066048834867876	8	False	69	NB	10	11	13	10	7	18	False
(・̀ㅁ・́)	20	-36.14951362609863	20	-28.126082801818846	20	-38.45816440582276	20	-32.5583664894104	20	-29.443020248413085	20	-26.27112102508545	4.271487457905677e-05	0.13034994985309326	4.245656373945408e-06	0.0015495104898910193	0.0349278780759231	0.8331257010501396	NB	0.8331257010501396	8	False	1	HN-D	0	0	1	0	0	0	False
(・̀ㅁ・́;)	20	-52.00107650756836	20	-40.88389511108399	20	-45.276914024353026	20	-40.71930351257324	20	-35.780520057678224	20	-39.75237121582031	8.744956531843938e-08	0.005886920757372442	7.278205554523769e-05	0.006940158881561905	0.9688483738853658	0.018251676970589444	LN	0.9688483738853658	8	False	0		0	0	0	0	0	0	
(・̀ㅂ・́)	20	-35.51652660369873	20	-26.364083766937256	20	-36.30624084472656	20	-30.122196388244628	20	-27.10958604812622	20	-25.314599990844727	2.4335529127524544e-05	0.22966573926542172	1.1047709766131749e-05	0.005357579691438361	0.10897545388099512	0.6559658439232511	NB	0.6559658439232511	8	False	0		0	0	0	0	0	0	
(・́⌓・̀)	20	-53.35282115936279	20	-47.21861190795899	20	-47.788038063049314	20	-48.991651725769046	20	-47.88168201446533	20	-43.53867816925049	5.173270851052866e-05	0.023868132802148265	0.013505784276143278	0.004053190690893525	0.01229846068717935	0.9462226988351251	NB	0.9462226988351251	9	False	0		0	0	0	0	0	0	
