first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(｡˃‿˂)	5	-51.3362060546875	5	-50.30619506835937	5	-48.31013641357422	5	-49.14950714111328	5	-48.81487045288086	5	-48.56166076660156	0.01618137371900092	0.04532559104187151	0.3335959237471121	0.14410752522557044	0.20138055211068007	0.259409034155765	HN-D	0.3335959237471121	7	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	5	-53.41684265136719	5	-52.34763031005859	5	-51.6298110961914	5	-51.76361312866211	5	-51.63791351318359	5	-51.09907684326172	0.03206661477005998	0.09341274498928084	0.19149218641555502	0.16751032201055	0.1899469055791803	0.32557122623537393	NB	0.32557122623537393	8	False	1	HP	1	0	0	0	0	0	False
(｡˘-˘｡)	5	-38.25350723266602	5	-35.971868896484374	5	-34.726592254638675	5	-35.90904197692871	5	-34.71522903442383	5	-36.409324645996094	0.010419942757786288	0.1020394883445155	0.354474538906045	0.10865598589443139	0.35852548345065405	0.0658845606465677	LN	0.35852548345065405	10	True	1	LP	0	1	0	0	0	0	False
(｡‿‿‿｡)	5	-32.491796875	5	-31.06355094909668	5	-32.68125457763672	5	-31.791490173339845	5	-32.58775253295899	5	-31.877419662475585	0.09284910267532745	0.38730850632254865	0.07682406372858776	0.18703248627689756	0.08435380904193593	0.1716320319547026	LP	0.38730850632254865	8	False	17	LP	0	17	0	0	0	0	True
(｡╯︵╰｡)	5	-56.11530227661133	5	-55.89578475952148	5	-53.46985931396485	5	-54.467394256591795	5	-55.26387252807617	5	-53.91787185668945	0.030417227626617523	0.03788391680187801	0.42856915294671866	0.15805090523416826	0.07126739250395157	0.27381140488666594	HN-D	0.42856915294671866	8	False	39	LN	0	0	0	0	39	0	False
(｡╹ω╹｡)	5	-55.17683715820313	5	-56.06370544433594	5	-53.7774299621582	5	-54.21617584228515	5	-54.65971984863281	5	-55.19766464233398	0.09315550592672206	0.03837483542678528	0.377540330794081	0.2434548536544096	0.1562390979478457	0.09123537625015646	HN-D	0.377540330794081	8	False	0		0	0	0	0	0	0	
(｡◕‿◕｡)	5	-53.41684265136719	5	-52.34763031005859	5	-51.6298110961914	5	-51.76361312866211	5	-51.63791351318359	5	-51.09907684326172	0.03206661477005998	0.09341274498928084	0.19149218641555502	0.16751032201055	0.1899469055791803	0.32557122623537393	NB	0.32557122623537393	8	True	83	NB	0	9	0	0	0	74	True
(｡◕◕｡)	5	-38.78439636230469	5	-36.61864318847656	5	-36.0060417175293	5	-35.78168869018555	5	-36.63882293701172	5	-36.72011032104492	0.01603070305432148	0.13980645448407686	0.2579744293840301	0.32285829004419797	0.1370134710207473	0.12631665201262618	HN-S	0.32285829004419797	6	False	0		0	0	0	0	0	0	
(｡♥‿♥｡)	5	-32.65028305053711	5	-32.25959777832031	5	-33.01298828125	5	-32.97077674865723	5	-33.96678695678711	5	-32.42840919494629	0.18463605850169765	0.27289085272492336	0.12846820032766887	0.1340071206925306	0.04949554818658627	0.23050221956659328	LP	0.27289085272492336	8	True	55	LP	5	48	0	0	0	2	True
(｡・	5	-18.88936653137207	5	-18.551219940185547	5	-17.87531280517578	5	-17.711881828308105	5	-17.384908294677736	5	-18.343437576293944	0.06833764198197186	0.09583302297705433	0.18839003502099427	0.221837569453008	0.30763652688174103	0.11796520368523053	LN	0.30763652688174103	4	False	0		0	0	0	0	0	0	
(｡・ˇ‸ˇ・｡)	5	-66.83162994384766	5	-64.05740432739258	5	-64.62833938598632	5	-64.5908592224121	5	-64.03595733642578	5	-62.50110549926758	0.00782232013568066	0.12536215890611724	0.07082922945813427	0.07353429709540213	0.128079838853482	0.5943721555511836	NB	0.5943721555511836	10	False	3	HN-D	0	0	2	0	1	0	False
(｡・̀‿-)	5	-45.033636474609374	5	-44.999610137939456	5	-45.205928039550784	5	-44.305903625488284	5	-46.259222412109374	5	-43.40078582763672	0.09653667500363185	0.09987798836244574	0.08125817431094297	0.19986773786600828	0.028341780267932028	0.49411764418903914	NB	0.49411764418903914	8	True	21	NB	0	1	0	0	0	20	True
(｡・̀‿・́｡)	5	-48.11870574951172	5	-47.54190444946289	5	-48.49692916870117	5	-47.28575057983399	5	-49.339907836914065	5	-47.25697479248047	0.11865706575078316	0.21124927459574885	0.08128927695860858	0.2729238181902783	0.0349890601299397	0.2808915043746414	NB	0.2808915043746414	10	False	0		0	0	0	0	0	0	
(｡・́ω・̀｡)	5	-39.12232131958008	5	-39.04756164550781	5	-38.570471954345706	5	-38.53071975708008	5	-38.626101684570315	5	-39.79382171630859	0.1286271551068591	0.1386118558370219	0.22335609003594592	0.2324138250731248	0.21127013683380846	0.06572093711323973	HN-S	0.2324138250731248	10	False	0		0	0	0	0	0	0	
(｡・́‿・̀｡)	5	-46.983865356445314	5	-46.04555969238281	5	-46.47557830810547	5	-45.98958740234375	5	-46.78547821044922	5	-45.49931869506836	0.07378298870425073	0.18856331964841502	0.12265987093912128	0.1994186041395565	0.0899735146783748	0.3256017018902817	NB	0.3256017018902817	10	False	5	LN	0	0	0	2	3	0	False
(｡・́⌒・̀｡)	5	-64.44988250732422	5	-64.47641677856446	5	-62.90754623413086	5	-62.97462005615235	5	-63.40868911743164	5	-63.30681457519531	0.05885652458155389	0.057315347029017694	0.2751837258937355	0.2573315025088837	0.16671672013040928	0.1845961798563998	HN-D	0.2751837258937355	10	False	0		0	0	0	0	0	0	
(｡・́︵・̀｡)	5	-53.65505828857422	5	-53.37807693481445	5	-52.38949813842773	5	-52.86840286254883	5	-53.66106185913086	5	-53.2125129699707	0.09424237655004075	0.12431905576663593	0.33409657162698114	0.2069599639462523	0.0936782807816709	0.14670375132841898	HN-D	0.33409657162698114	10	False	1	LN	0	0	0	0	1	0	False
(｡・́︿・̀｡)	5	-50.04342956542969	5	-50.31437454223633	5	-48.566900634765624	5	-48.42035827636719	5	-49.11502685546875	5	-50.37819366455078	0.06918027693076659	0.0527609234078972	0.3028521513888565	0.35064948125832296	0.17505820462961139	0.04949896238454532	HN-S	0.35064948125832296	10	True	206	LN	4	4	9	59	124	6	False
(｡・ω・｡)	5	-22.22042579650879	5	-22.318846130371092	5	-22.279840850830077	5	-21.5318115234375	5	-21.287418365478516	5	-22.549675369262694	0.12343934686233012	0.11186911625119157	0.11631881921837303	0.24576214795625134	0.3138004730970127	0.08881009661484131	LN	0.3138004730970127	8	True	14	LP	0	9	0	1	0	4	False
(｡・‿・｡)	5	-27.399966049194337	5	-26.320790100097657	5	-28.022603607177736	5	-26.836998748779298	5	-27.0421932220459	5	-25.987577438354492	0.08495781269967732	0.24996746295159203	0.04558219839013304	0.1491752982173559	0.12150162525194566	0.3488156024892961	NB	0.3488156024892961	8	True	2	LP	0	1	0	0	1	0	False
(｡・∀・)｡'	5	-37.87376022338867	5	-37.914668273925784	5	-40.057698822021486	5	-38.96884384155273	5	-39.57255249023437	5	-38.57340698242187	0.3239715024030526	0.3109858789493319	0.03647827791246836	0.1083722368101101	0.059255777720565415	0.1609363262044716	HP	0.3239715024030526	9	False	1	LN	0	0	0	0	1	0	False
(｡・∀・)ﾉﾞ	5	-31.05751762390137	5	-31.592323303222656	5	-32.36796684265137	5	-31.806422424316406	5	-32.144942092895505	5	-31.948553466796874	0.32513132135795314	0.19045643621186636	0.08768755171996762	0.15374945562330242	0.10959641865119261	0.13337881643571797	HP	0.32513132135795314	9	False	2	LN	0	0	0	0	1	1	False
(｡・ㅅ・｡)	5	-31.47661590576172	5	-30.24657440185547	5	-29.690920639038087	5	-28.9717227935791	5	-28.609655380249023	5	-29.749378967285157	0.02181694624876436	0.07464387884617767	0.13011026527938277	0.26708851781594256	0.383618106799405	0.12272228501032771	LN	0.383618106799405	8	False	3	LP	0	2	0	1	0	0	False
(ﾉ>ω<)	5	-26.7550838470459	5	-30.170242691040038	5	-29.71982421875	5	-29.595673751831054	5	-28.359822845458986	5	-29.975418090820312	0.722689586022644	0.023755663004923364	0.03727188975502526	0.04219871977849689	0.14521868663615942	0.028865454802751062	HP	0.722689586022644	7	False	34	HP	32	1	0	0	0	1	True
(ﾉ^_^)	5	-23.41968879699707	5	-25.758496856689455	5	-26.39260597229004	5	-26.767110061645507	5	-26.465817642211913	5	-25.619820404052735	0.7456551463860973	0.0719128639631865	0.0381431446810507	0.026228378105945645	0.035450394378871486	0.0826100724848483	HP	0.7456551463860973	7	False	1	LP	0	1	0	0	0	0	False
(ﾉ´-`ﾉ)	5	-55.63468017578125	5	-56.164241790771484	5	-56.62914352416992	5	-56.749830627441405	5	-55.639878845214845	5	-53.624620056152345	0.09306453497829621	0.05480226701617201	0.03442661057664694	0.030512691912559013	0.09258197863720627	0.6946119168791196	NB	0.6946119168791196	9	False	1	HN-D	0	0	1	0	0	0	False
(ﾉ´_´)	5	-42.49216842651367	5	-43.83641815185547	5	-42.00224838256836	5	-42.63893051147461	5	-40.79706726074219	5	-42.75956802368164	0.1003111195450412	0.026154645589610215	0.16372637603681445	0.08661859078526633	0.546414430177307	0.07677483786596087	LN	0.546414430177307	9	False	2	LN	0	0	0	0	2	0	True
(ﾉ´ω`ﾉ)	5	-34.84595718383789	5	-37.197427368164064	5	-36.160115814208986	5	-36.43122482299805	5	-35.66773300170898	5	-36.255621337890624	0.4439121796491615	0.0422733373643315	0.11927933781390178	0.09095447531951789	0.19516608839742763	0.10841458145565962	HP	0.4439121796491615	9	False	4	HN-D	0	0	3	1	0	0	False
(ﾉ´з`)	5	-34.263663101196286	5	-35.063330078125	5	-34.36063232421875	5	-34.32828788757324	5	-33.88186111450195	5	-33.16765365600586	0.12900553644891258	0.057985231262730044	0.11708335284492455	0.12093225772071105	0.1889830461911281	0.38601057553159374	NB	0.38601057553159374	8	False	1	HP	1	0	0	0	0	0	False
(ﾉ´・ω・)	5	-27.079005813598634	5	-28.348001861572264	5	-26.83069190979004	5	-27.049412155151366	5	-25.766665267944337	5	-26.552510452270507	0.11110050984646581	0.031231875931371375	0.14241554958222333	0.11443751392987046	0.41272265562651717	0.1880918950835519	LN	0.41272265562651717	9	False	3	LN	0	0	0	1	2	0	True
(ﾉ´・ω・`)	5	-32.23064193725586	5	-33.09908218383789	5	-31.45643730163574	5	-31.425486755371093	5	-29.9432804107666	5	-31.253200912475585	0.05454918525713341	0.022889139258635144	0.11830989515540175	0.12202890688464113	0.5372504122999214	0.14497246114426718	LN	0.5372504122999214	10	False	22	HN-D	0	0	14	8	0	0	False
(ﾉ´ﾉ)	5	-40.70968780517578	5	-41.05105438232422	5	-39.68823165893555	5	-39.93405609130859	5	-38.77764129638672	5	-38.257791900634764	0.039723587366443665	0.028235458291684633	0.1103217722200443	0.0862781919197911	0.27423671595564203	0.46120427424639426	NB	0.46120427424639426	7	False	2	HN-D	0	0	2	0	0	0	False
(ﾉ´ﾟдﾟ)	5	-36.71455459594726	5	-38.24104385375976	5	-36.09855194091797	5	-36.928321075439456	5	-35.66936111450195	5	-37.59102020263672	0.14012379848666945	0.030448509655283867	0.2594409079906329	0.1131551433729594	0.3985048975904744	0.05832674290398002	LN	0.3985048975904744	8	False	1	HP	1	0	0	0	0	0	False
(ﾉωﾉ)	5	-25.897109985351562	5	-28.180873489379884	5	-27.377447509765624	5	-27.36248893737793	5	-25.522724151611328	5	-26.95869140625	0.29757850918691464	0.030323245074475993	0.06771722387000235	0.06873779094840635	0.4327083395538266	0.10293489136637413	LN	0.4327083395538266	6	False	0		0	0	0	0	0	0	
(ﾉ≧▽≦�	5	-55.8940315246582	5	-58.83987655639648	5	-59.2866714477539	5	-58.66641540527344	5	-57.92946166992188	5	-56.48370513916016	0.5453089698644492	0.02866014608241504	0.018333181745688425	0.03408879270506894	0.07123059320270086	0.3023783163996776	HP	0.5453089698644492	7	False	1	HP	1	0	0	0	0	0	True
(ﾉ◕‿◕	5	-51.377018737792966	5	-53.44563217163086	5	-52.11204986572265	5	-52.84664077758789	5	-51.323664855957034	5	-51.962606811523436	0.29006989242976555	0.03665348338704809	0.13908576738496106	0.06671967337142148	0.30596655058298555	0.16150463284381822	LN	0.30596655058298555	6	False	1	HN-S	0	0	0	1	0	0	False
(ﾉ◕ヮ◕	5	-48.53086547851562	5	-50.60780563354492	5	-48.579533386230466	5	-49.9548225402832	5	-49.16041870117188	5	-49.34601669311523	0.30358484292810056	0.038043147068655615	0.28916377181289804	0.07309091359680171	0.16175905239126928	0.13435827220227478	HP	0.30358484292810056	6	False	2	HP	2	0	0	0	0	0	True
(ﾉ◕ヮ◕)	5	-48.65286102294922	5	-50.759403991699216	5	-48.72433776855469	5	-50.06482696533203	5	-49.30627365112305	5	-49.555450439453125	0.310354188420948	0.03775701249183808	0.2889453133260643	0.07562207562515642	0.16146712480993977	0.12585428532605336	HP	0.310354188420948	7	True	407	HP	170	36	67	50	41	43	True
(ﾉﾞﾉﾟ)	5	-48.88594207763672	5	-51.09450988769531	5	-50.370809936523436	5	-50.83589401245117	5	-50.89847946166992	5	-49.08791885375977	0.411618494181232	0.04521953235775999	0.09324487306505606	0.058565453999237106	0.05501245154463465	0.33633919485208014	HP	0.411618494181232	7	False	1	HN-S	0	0	0	1	0	0	False
(ﾟωﾟ)	5	-27.180635452270508	5	-27.857648849487305	5	-26.875474548339845	5	-27.707120513916017	5	-27.17918701171875	5	-27.93268585205078	0.20290142382466358	0.10310077077217845	0.27530543886970027	0.11984930986406035	0.2031955274193086	0.09564752925008874	HN-D	0.27530543886970027	6	False	1	LP	0	1	0	0	0	0	False
(ﾟдﾟ)	5	-19.91507568359375	5	-21.176525115966797	5	-20.141597747802734	5	-20.566730117797853	5	-20.047168350219728	5	-21.427880477905273	0.27039605793026406	0.07658784119634561	0.21558725025836062	0.1409257746993418	0.2369371932845432	0.05956588263114465	HP	0.27039605793026406	6	False	30	HN-D	4	1	11	9	3	2	False
(ﾟ‿ﾟ)	5	-36.86253890991211	5	-36.18969802856445	5	-36.455919647216795	5	-36.518838500976564	5	-35.68946838378906	5	-36.13658218383789	0.08952316018913946	0.17544721811953784	0.13443981510563632	0.12624163061547494	0.2893299958921927	0.18501818007801865	LN	0.2893299958921927	6	False	3	LP	0	2	0	0	0	1	False
(ﾟ∀ﾟ)	5	-22.464723205566408	5	-23.736565780639648	5	-24.27542953491211	5	-24.786156845092773	5	-24.52296600341797	5	-23.907245635986328	0.5246603387601521	0.14706997653323609	0.08580220882793545	0.051486386859234734	0.06698765050440507	0.12399343851503669	HP	0.5246603387601521	6	False	7	HP	2	1	0	1	1	2	True
(ﾟ∇ﾟ)	5	-26.162138366699217	5	-27.606052017211915	5	-27.957487869262696	5	-28.185278701782227	5	-27.738224029541016	5	-27.862192153930664	0.5198132303924232	0.12267712747856362	0.08632507155446371	0.06873986033631915	0.10748850502965282	0.09495620520857734	HP	0.5198132303924232	6	False	4	HP	4	0	0	0	0	0	True
(ﾟ▽ﾟ)	5	-29.424306106567382	5	-30.755417251586913	5	-31.45678367614746	5	-31.23850021362305	5	-31.133209228515625	5	-30.76361198425293	0.49968643479222385	0.13200893718726786	0.06546418516341496	0.081433494133939	0.09047536912790119	0.13093157959525326	HP	0.49968643479222385	6	False	0		0	0	0	0	0	0	
(ﾟ◕‿ﾟ)	5	-59.99892578125	5	-58.69811782836914	5	-58.25876159667969	5	-59.247083282470705	5	-58.444514465332034	5	-58.62008819580078	0.04718309984941051	0.17326872747428093	0.2688624630326736	0.10007083379810928	0.22328457753852418	0.18733029830700149	HN-D	0.2688624630326736	7	False	1	HN-S	0	0	0	1	0	0	False
(ﾟ☉ﾟ)	5	-46.84985504150391	5	-47.96952819824219	5	-47.087345123291016	5	-46.79485549926758	5	-47.707010650634764	5	-46.65843658447265	0.20803580679020253	0.06790006936751981	0.16405801760176963	0.21979817856498923	0.088283621531398	0.25192430614412087	NB	0.25192430614412087	6	False	1	HN-D	0	0	1	0	0	0	False
(ﾟヘﾟ)	5	-35.18784103393555	5	-35.803164672851565	5	-34.252450942993164	5	-35.44886322021485	5	-34.633303833007815	5	-36.471563720703124	0.145410631247758	0.07858949513000625	0.37053643152960286	0.11200454976754212	0.25317953981863695	0.04027935250645389	HN-D	0.37053643152960286	6	False	3	HN-S	0	0	1	2	0	0	False
(ﾟヮﾟ)	5	-25.469889831542968	5	-25.671349334716798	5	-25.07131881713867	5	-25.69930534362793	5	-25.16270637512207	5	-26.482175445556642	0.17166771694492422	0.1403446561521135	0.2557324407247633	0.13647551455947254	0.23339777493164676	0.06238189668707952	HN-D	0.2557324407247633	6	False	2	HP	1	0	1	0	0	0	False
(ﾟーﾟ)	5	-24.754745101928712	5	-24.089381408691406	5	-24.61737060546875	5	-24.81882972717285	5	-23.87333984375	5	-25.24991683959961	0.12415978838574786	0.24151535317691344	0.1424432747498341	0.11645264699583069	0.2997577385469597	0.07567119814471415	LN	0.2997577385469597	6	False	0		0	0	0	0	0	0	
(ﾟ﹏ﾟ)	5	-29.927840423583984	5	-29.741311645507814	5	-28.523811721801756	5	-29.130710220336915	5	-27.268628311157226	5	-30.948836517333984	0.04321323551436085	0.05207451137748453	0.17594571813077167	0.09589722347923069	0.617302351300281	0.015566960197871219	LN	0.617302351300281	6	False	3	LN	0	0	0	0	3	0	True
(ﾟｰﾟ)	5	-24.754745101928712	5	-24.089381408691406	5	-24.61737060546875	5	-24.81882972717285	5	-23.87333984375	5	-25.24991683959961	0.12415978838574786	0.24151535317691344	0.1424432747498341	0.11645264699583069	0.2997577385469597	0.07567119814471415	LN	0.2997577385469597	6	False	5	LN	0	0	0	2	3	0	True
(ﾟﾛﾟ)	5	-24.62812919616699	5	-25.130826568603517	5	-24.705586624145507	5	-25.837742233276366	5	-24.69434356689453	5	-25.634468841552735	0.24212132718568355	0.14645842211572385	0.22407515848982157	0.07222786515519578	0.22660866381038894	0.08850856324318647	HP	0.24212132718568355	6	False	1	LN	0	0	0	0	1	0	False
(￣^￣)	5	-25.885861206054688	5	-28.8832706451416	5	-26.733378982543947	5	-28.764973831176757	5	-28.98991813659668	5	-28.51625785827637	0.6055120900303896	0.03022486985825125	0.25944811834840636	0.034020453071975855	0.027167396582125164	0.04362707210885183	HP	0.6055120900303896	8	False	3	LP	0	3	0	0	0	0	False
(￣_￣)	5	-24.380390930175782	5	-26.795407104492188	5	-23.672477340698244	5	-25.058370208740236	5	-24.613687133789064	5	-26.36489067077637	0.21948461879446488	0.019614439063207537	0.4454993312146981	0.11141955800592607	0.17381403314132424	0.030168019780379134	HN-D	0.4454993312146981	8	False	3	HN-D	0	0	2	0	1	0	True
(￣_￣;)	5	-25.744181060791014	5	-29.434984588623045	5	-25.088224029541017	5	-26.82674674987793	5	-26.001326751708984	5	-29.365753173828125	0.24445937325173034	0.006099736690200811	0.4710697460262965	0.08280458576160571	0.18902956693252868	0.006536991337638016	HN-D	0.4710697460262965	9	False	5	HN-S	0	0	0	5	0	0	False
(￣~￣;)	5	-25.554843521118165	5	-28.12284698486328	5	-25.858946228027342	5	-27.288641738891602	5	-26.719435119628905	5	-28.519189071655273	0.42467710041519613	0.03256785153855478	0.3133204314483657	0.07500320895257111	0.13252052219427304	0.021910885451039346	HP	0.42467710041519613	9	False	0		0	0	0	0	0	0	
(￣ε￣;)	5	-29.222561264038085	5	-31.866087341308592	5	-28.936611938476563	5	-31.138304138183592	5	-30.16456413269043	5	-33.11888084411621	0.3378914554776554	0.024027490900340606	0.44974197608096894	0.049748575604117225	0.13172571415159431	0.006864787785323329	HN-D	0.44974197608096894	9	False	1	LP	0	1	0	0	0	0	False
(￣ω￣)	5	-25.307933044433593	5	-26.75115394592285	5	-25.352053451538087	5	-26.677719116210938	5	-26.354978561401367	5	-26.27066078186035	0.31446649928355747	0.07426625293055658	0.30089372905817235	0.07992522244617103	0.11036930192886461	0.12007899435267795	HP	0.31446649928355747	8	False	2	LP	0	2	0	0	0	0	False
(￣ω￣;)	5	-27.070821380615236	5	-29.48461456298828	5	-26.263596725463866	5	-28.087727737426757	5	-26.889577865600586	5	-29.18704299926758	0.1995188225150235	0.01785199734336461	0.44725693828249535	0.07216839614276863	0.23916461854169485	0.02403922717465311	HN-D	0.44725693828249535	9	False	10	HN-S	0	2	1	4	3	0	False
(￣∇￣)	5	-23.64924011230469	5	-26.015756607055664	5	-25.994908142089844	5	-27.360916137695312	5	-27.3846923828125	5	-25.957185745239258	0.7477449403098776	0.07014366080530658	0.07162139922342486	0.018272293671219055	0.017842971201009177	0.07437473478916273	HP	0.7477449403098776	8	False	19	NB	0	6	0	0	1	12	False
(￣∇￣;)	5	-25.786203384399414	5	-29.00412521362305	5	-26.93618392944336	5	-28.647155380249025	5	-27.770353317260742	5	-29.0076114654541	0.6284203116283643	0.025160804316986085	0.1989848484900089	0.035954607237798746	0.08640618818590474	0.025073240140937328	HP	0.6284203116283643	9	False	6	LP	1	2	0	0	1	2	False
(￣▽￣)	5	-22.99899368286133	5	-25.896701431274415	5	-25.98269577026367	5	-26.986394500732423	5	-26.801435470581055	5	-26.408213424682618	0.8476834129888061	0.046749309423362403	0.04289713948088333	0.015722713938130635	0.018917084293254824	0.02803033987556251	HP	0.8476834129888061	8	False	72	NB	16	20	2	2	10	22	False
(￣▽￣;)	5	-25.40646286010742	5	-28.852478790283204	5	-27.34110221862793	5	-28.616287612915038	5	-27.980081939697264	5	-29.26872673034668	0.7610397386662093	0.024256136704097677	0.10995225399662059	0.030718369254289023	0.05803617342717837	0.01599732795160502	HP	0.7610397386662093	9	False	10	HN-S	2	0	0	4	4	0	False
(￣へ￣)	5	-24.165819549560545	5	-25.591886520385742	5	-24.017116165161134	5	-25.574151229858398	5	-24.615887451171876	5	-25.480712127685546	0.2815933912920824	0.06765337109319831	0.3267409123856537	0.068863926328532	0.1795396821508567	0.07560871674967667	HN-D	0.3267409123856537	8	False	0		0	0	0	0	0	0	
(￣ヘ￣)	5	-26.257714080810548	5	-28.33133430480957	5	-26.36460952758789	5	-28.04176254272461	5	-27.067363357543947	5	-28.24753074645996	0.3604849627842135	0.04532369751893651	0.3239388608699311	0.060545901620104946	0.16042089692235573	0.04928568028445822	HP	0.3604849627842135	8	False	0		0	0	0	0	0	0	
(￣ヘ￣;)	5	-28.63535041809082	5	-30.903392791748047	5	-28.250179290771484	5	-30.09628562927246	5	-29.01874771118164	5	-30.829771423339842	0.27790400988717606	0.028767129319245067	0.40848160929815147	0.06447906224253938	0.18940327514192892	0.030964914110958936	HN-D	0.40848160929815147	9	False	0		0	0	0	0	0	0	
(￣ー￣)	5	-19.857958984375	5	-21.236637115478516	5	-21.159212112426758	5	-22.254249572753906	5	-22.15732078552246	5	-21.668003845214844	0.5321621368653312	0.13405766997965002	0.14484947262903525	0.048456070425781025	0.05338802181934019	0.08708662828086226	HP	0.5321621368653312	8	False	0		0	0	0	0	0	0	
(￣ー￣;)	5	-22.675587844848632	5	-24.842721939086914	5	-23.2121826171875	5	-24.493386459350585	5	-23.399093246459962	5	-25.59449005126953	0.41655106201549724	0.04769730788015731	0.2435724123505145	0.06764073818886639	0.2020476681206484	0.022490811444316205	HP	0.41655106201549724	9	False	0		0	0	0	0	0	0	
(￣︶￣)	5	-32.940491104125975	5	-34.280078125	5	-31.447236633300783	5	-33.91302490234375	5	-35.40608291625976	5	-32.56031188964844	0.13090474957411496	0.03429100021607954	0.5827302737542954	0.049498192711458826	0.011121477448966497	0.19145430629508473	HN-D	0.5827302737542954	8	False	4	LN	0	0	1	0	2	1	False
(￣︿￣)	5	-36.93907165527344	5	-38.73018951416016	5	-36.61603622436523	5	-38.08106918334961	5	-37.433597564697266	5	-38.77540664672851	0.27498747466451756	0.04586066101421754	0.3798441286711777	0.08777072544615029	0.16770385239864266	0.04383315780529415	HN-D	0.3798441286711777	8	False	2	HN-S	0	0	0	1	1	0	False
(￣﹃￣)	5	-35.05108871459961	5	-37.6453971862793	5	-36.34265670776367	5	-38.21032485961914	5	-37.94245834350586	5	-37.789923095703124	0.6613140026120261	0.04939851174637612	0.18175520889341595	0.02807817611303717	0.03670302364896296	0.04275107698618163	HP	0.6613140026120261	8	False	2	HN-D	0	0	1	0	1	0	False
(￣﹏￣)	5	-24.380390930175782	5	-26.795407104492188	5	-23.672477340698244	5	-25.058370208740236	5	-24.613687133789064	5	-26.36489067077637	0.21948461879446488	0.019614439063207537	0.4454993312146981	0.11141955800592607	0.17381403314132424	0.030168019780379134	HN-D	0.4454993312146981	8	False	6	HN-D	0	0	3	2	1	0	True
(￣￢￢)	5	-52.225981903076175	5	-52.44045791625977	5	-51.53241119384766	5	-52.72265853881836	5	-53.14856185913086	5	-52.05970916748047	0.1668126701637032	0.13461184759069425	0.3337666701501003	0.10151380626142302	0.06630673602485228	0.19698826980922696	HN-D	0.3337666701501003	7	False	1	HN-S	0	0	0	1	0	0	False
(￣￣)	5	-26.626211166381836	5	-28.337826919555663	5	-25.79231948852539	5	-27.563922882080078	5	-27.471784591674805	5	-27.094741439819337	0.20285662112680405	0.03663058973536685	0.4670288847564402	0.07942297737065458	0.08708860113933961	0.12697232587139465	HN-D	0.4670288847564402	7	False	7	HN-S	1	0	0	3	2	1	False
(￣￣;✿)	5	-53.5972038269043	5	-55.01109848022461	5	-51.668511962890626	5	-52.70091857910156	5	-53.11856536865234	5	-51.71417770385742	0.05330085989426531	0.01296246418811474	0.3667367646468188	0.13061286409393139	0.08602095440052278	0.350366092776347	HN-D	0.3667367646468188	9	False	1	HN-S	0	0	0	1	0	0	False
(￣￣;￣￣)	5	-45.99943389892578	5	-48.96301116943359	5	-43.600643157958984	5	-46.29072647094726	5	-46.02304916381836	5	-44.32209167480469	0.05225544617005586	0.0026981513351704593	0.5753248623742807	0.03905033856596731	0.05103587686971009	0.2796353246848155	HN-D	0.5753248623742807	12	False	1	LN	0	0	0	0	1	0	False
(�sad)	5	-39.88409652709961	5	-39.0328971862793	5	-37.567647552490236	5	-39.022222900390624	5	-38.267076110839845	5	-38.360520935058595	0.039252150919260986	0.09194638027446188	0.39800127859400286	0.09293309911452695	0.1977545587496093	0.18011253234813795	HN-D	0.39800127859400286	5	False	1	LN	0	0	0	0	1	0	False
(�ó_Á⇂)	5	-68.87519683837891	5	-69.53303680419921	5	-68.07670745849609	5	-68.8343505859375	5	-68.59622955322266	5	-68.54737396240235	0.1334837316387918	0.0691404293411915	0.2966250816187644	0.13904892678739994	0.1764340046619558	0.1852678259518966	HN-D	0.2966250816187644	8	False	1	HN-S	0	0	0	1	0	0	False
